Entity,Date,Stringency Index (OxBSG)
Solomon Islands,2020-02-24,8.33
Solomon Islands,2020-02-25,8.33
Solomon Islands,2020-02-26,8.33
Solomon Islands,2020-02-27,8.33
Solomon Islands,2020-02-28,8.33
Solomon Islands,2020-02-29,8.33
Solomon Islands,2020-03-01,8.33
Solomon Islands,2020-03-02,8.33
Solomon Islands,2020-03-03,8.33
Solomon Islands,2020-03-04,8.33
Solomon Islands,2020-03-05,8.33
Solomon Islands,2020-03-06,8.33
Solomon Islands,2020-03-07,8.33
Solomon Islands,2020-03-08,8.33
Solomon Islands,2020-03-09,8.33
Solomon Islands,2020-03-10,8.33
Solomon Islands,2020-03-11,8.33
Solomon Islands,2020-03-12,8.33
Solomon Islands,2020-03-13,8.33
Solomon Islands,2020-03-14,8.33
Solomon Islands,2020-03-15,8.33
Solomon Islands,2020-03-16,8.33
Solomon Islands,2020-03-17,8.33
Solomon Islands,2020-03-18,19.44
Solomon Islands,2020-03-19,19.44
Solomon Islands,2020-03-20,31.48
Solomon Islands,2020-03-21,31.48
Solomon Islands,2020-03-22,31.48
Solomon Islands,2020-03-23,42.59
Solomon Islands,2020-03-24,42.59
Solomon Islands,2020-03-25,44.44
Solomon Islands,2020-03-26,44.44
Solomon Islands,2020-03-27,44.44
Solomon Islands,2020-03-28,44.44
Solomon Islands,2020-03-29,44.44
Solomon Islands,2020-03-30,44.44
Solomon Islands,2020-03-31,46.3
Solomon Islands,2020-04-01,46.3
Solomon Islands,2020-04-02,46.3
Solomon Islands,2020-04-03,46.3
Solomon Islands,2020-04-04,46.3
Solomon Islands,2020-04-05,46.3
Solomon Islands,2020-04-06,46.3
Solomon Islands,2020-04-07,46.3
Solomon Islands,2020-04-08,46.3
Solomon Islands,2020-04-09,46.3
Solomon Islands,2020-04-10,54.63
Solomon Islands,2020-04-11,54.63
Solomon Islands,2020-04-12,46.3
Solomon Islands,2020-04-13,46.3
Solomon Islands,2020-04-14,46.3
Solomon Islands,2020-04-15,46.3
Solomon Islands,2020-04-16,46.3
Solomon Islands,2020-04-17,46.3
Solomon Islands,2020-04-18,46.3
Solomon Islands,2020-04-19,46.3
Solomon Islands,2020-04-20,46.3
Solomon Islands,2020-04-21,46.3
Solomon Islands,2020-04-22,46.3
Solomon Islands,2020-04-23,46.3
Solomon Islands,2020-04-24,46.3
Solomon Islands,2020-04-25,46.3
Solomon Islands,2020-04-26,46.3
Solomon Islands,2020-04-27,40.74
Solomon Islands,2020-04-28,40.74
Solomon Islands,2020-04-29,40.74
Solomon Islands,2020-04-30,40.74
Solomon Islands,2020-05-01,40.74
Solomon Islands,2020-05-02,40.74
Solomon Islands,2020-05-03,40.74
Solomon Islands,2020-05-04,40.74
Solomon Islands,2020-05-05,40.74
Solomon Islands,2020-05-06,40.74
Solomon Islands,2020-05-07,40.74
Solomon Islands,2020-05-08,38.89
Solomon Islands,2020-05-09,38.89
Solomon Islands,2020-05-10,38.89
Solomon Islands,2020-05-11,38.89
Solomon Islands,2020-05-12,38.89
Solomon Islands,2020-05-13,38.89
Solomon Islands,2020-05-14,38.89
Solomon Islands,2020-05-15,38.89
Solomon Islands,2020-05-16,38.89
Solomon Islands,2020-05-17,38.89
Solomon Islands,2020-05-18,38.89
Solomon Islands,2020-05-19,38.89
Solomon Islands,2020-05-20,65.74
Solomon Islands,2020-05-21,65.74
Solomon Islands,2020-05-22,65.74
Solomon Islands,2020-05-23,38.89
Solomon Islands,2020-05-24,38.89
Solomon Islands,2020-05-25,33.33
Solomon Islands,2020-05-26,33.33
Solomon Islands,2020-05-27,33.33
Solomon Islands,2020-05-28,33.33
Solomon Islands,2020-05-29,33.33
Solomon Islands,2020-05-30,33.33
Solomon Islands,2020-05-31,33.33
Solomon Islands,2020-06-01,33.33
Solomon Islands,2020-06-02,33.33
Solomon Islands,2020-06-03,33.33
Solomon Islands,2020-06-04,33.33
Solomon Islands,2020-06-05,33.33
Solomon Islands,2020-06-06,33.33
Solomon Islands,2020-06-07,33.33
Solomon Islands,2020-06-08,33.33
Solomon Islands,2020-06-09,33.33
Solomon Islands,2020-06-10,33.33
Solomon Islands,2020-06-11,33.33
Solomon Islands,2020-06-12,33.33
Solomon Islands,2020-06-13,33.33
Solomon Islands,2020-06-14,33.33
Solomon Islands,2020-06-15,33.33
Solomon Islands,2020-06-16,33.33
Solomon Islands,2020-06-17,33.33
Solomon Islands,2020-06-18,33.33
Solomon Islands,2020-06-19,33.33
Solomon Islands,2020-06-20,33.33
Solomon Islands,2020-06-21,33.33
Solomon Islands,2020-06-22,33.33
Solomon Islands,2020-06-23,33.33
Solomon Islands,2020-06-24,33.33
Solomon Islands,2020-06-25,33.33
Solomon Islands,2020-06-26,33.33
Solomon Islands,2020-06-27,33.33
Solomon Islands,2020-06-28,33.33
Solomon Islands,2020-06-29,33.33
Solomon Islands,2020-06-30,33.33
Solomon Islands,2020-07-01,33.33
Solomon Islands,2020-07-02,33.33
Solomon Islands,2020-07-03,33.33
Solomon Islands,2020-07-04,33.33
Solomon Islands,2020-07-05,33.33
Solomon Islands,2020-07-06,33.33
Solomon Islands,2020-07-07,33.33
Solomon Islands,2020-07-08,33.33
Solomon Islands,2020-07-09,33.33
Solomon Islands,2020-07-10,33.33
Solomon Islands,2020-07-11,33.33
Solomon Islands,2020-07-12,33.33
Solomon Islands,2020-07-13,33.33
Solomon Islands,2020-07-14,33.33
Solomon Islands,2020-07-15,33.33
Solomon Islands,2020-07-16,33.33
Solomon Islands,2020-07-17,33.33
Solomon Islands,2020-07-18,33.33
Solomon Islands,2020-07-19,33.33
Solomon Islands,2020-07-20,33.33
Solomon Islands,2020-07-21,33.33
Solomon Islands,2020-07-22,33.33
Solomon Islands,2020-07-23,33.33
Solomon Islands,2020-07-24,33.33
Solomon Islands,2020-07-25,33.33
Solomon Islands,2020-07-26,33.33
Solomon Islands,2020-07-27,33.33
Solomon Islands,2020-07-28,39.81
Solomon Islands,2020-07-29,39.81
Solomon Islands,2020-07-30,39.81
Solomon Islands,2020-07-31,39.81
Solomon Islands,2020-08-01,39.81
Solomon Islands,2020-08-02,39.81
Solomon Islands,2020-08-03,39.81
Solomon Islands,2020-08-04,39.81
Solomon Islands,2020-08-05,39.81
Solomon Islands,2020-08-06,39.81
Solomon Islands,2020-08-07,39.81
Solomon Islands,2020-08-08,39.81
Solomon Islands,2020-08-09,39.81
Solomon Islands,2020-08-10,39.81
Solomon Islands,2020-08-11,39.81
Solomon Islands,2020-08-12,37.04
Solomon Islands,2020-08-13,37.04
Solomon Islands,2020-08-14,37.04
Solomon Islands,2020-08-15,37.04
Solomon Islands,2020-08-16,37.04
Solomon Islands,2020-08-17,37.04
Solomon Islands,2020-08-18,37.04
Solomon Islands,2020-08-19,37.04
Solomon Islands,2020-08-20,37.04
Solomon Islands,2020-08-21,37.04
Solomon Islands,2020-08-22,37.04
Solomon Islands,2020-08-23,37.04
Solomon Islands,2020-08-24,37.04
Solomon Islands,2020-08-25,37.04
Solomon Islands,2020-08-26,37.04
Solomon Islands,2020-08-27,37.04
Solomon Islands,2020-08-28,37.04
Solomon Islands,2020-08-29,37.04
Solomon Islands,2020-08-30,37.04
Solomon Islands,2020-08-31,37.04
Solomon Islands,2020-09-01,37.04
Solomon Islands,2020-09-02,37.04
Solomon Islands,2020-09-03,37.04
Solomon Islands,2020-09-04,39.81
Solomon Islands,2020-09-05,39.81
Solomon Islands,2020-09-06,39.81
Solomon Islands,2020-09-07,39.81
Solomon Islands,2020-09-08,39.81
Solomon Islands,2020-09-09,39.81
Solomon Islands,2020-09-10,39.81
Solomon Islands,2020-09-11,39.81
Solomon Islands,2020-09-12,39.81
Solomon Islands,2020-09-13,39.81
Solomon Islands,2020-09-14,39.81
Solomon Islands,2020-09-15,39.81
Solomon Islands,2020-09-16,39.81
Solomon Islands,2020-09-17,39.81
Solomon Islands,2020-09-18,39.81
Solomon Islands,2020-09-19,39.81
Solomon Islands,2020-09-20,39.81
Solomon Islands,2020-09-21,39.81
Solomon Islands,2020-09-22,39.81
Solomon Islands,2020-09-23,39.81
Solomon Islands,2020-09-24,39.81
Solomon Islands,2020-09-25,39.81
Solomon Islands,2020-09-26,39.81
Solomon Islands,2020-09-27,39.81
Solomon Islands,2020-09-28,39.81
Solomon Islands,2020-09-29,39.81
Solomon Islands,2020-09-30,36.11
Solomon Islands,2020-10-01,36.11
Solomon Islands,2020-10-02,36.11
Solomon Islands,2020-10-03,36.11
Solomon Islands,2020-10-04,36.11
Solomon Islands,2020-10-05,36.11
Solomon Islands,2020-10-06,36.11
Solomon Islands,2020-10-07,36.11
Solomon Islands,2020-10-08,36.11
Solomon Islands,2020-10-09,36.11
Solomon Islands,2020-10-10,36.11
Solomon Islands,2020-10-11,36.11
Solomon Islands,2020-10-12,43.52
Solomon Islands,2020-10-13,43.52
Solomon Islands,2020-10-14,43.52
Solomon Islands,2020-10-15,43.52
Solomon Islands,2020-10-16,43.52
Solomon Islands,2020-10-17,43.52
Solomon Islands,2020-10-18,43.52
Solomon Islands,2020-10-19,43.52
Solomon Islands,2020-10-20,43.52
Solomon Islands,2020-10-21,43.52
Solomon Islands,2020-10-22,43.52
Solomon Islands,2020-10-23,43.52
Solomon Islands,2020-10-24,43.52
Solomon Islands,2020-10-25,43.52
Solomon Islands,2020-10-26,43.52
Solomon Islands,2020-10-27,43.52
Solomon Islands,2020-10-28,43.52
Solomon Islands,2020-10-29,43.52
Solomon Islands,2020-10-30,43.52
Solomon Islands,2020-10-31,43.52
Solomon Islands,2020-11-01,43.52
