Entity,Date,Stringency Index (OxBSG)
Mexico,2020-04-01,82.41
Mexico,2020-04-02,82.41
Mexico,2020-04-03,82.41
Mexico,2020-04-04,82.41
Mexico,2020-04-05,82.41
Mexico,2020-04-06,82.41
Mexico,2020-04-07,82.41
Mexico,2020-04-08,82.41
Mexico,2020-04-09,82.41
Mexico,2020-04-10,82.41
Mexico,2020-04-11,82.41
Mexico,2020-04-12,82.41
Mexico,2020-04-13,82.41
Mexico,2020-04-14,82.41
Mexico,2020-04-15,82.41
Mexico,2020-04-16,82.41
Mexico,2020-04-17,82.41
Mexico,2020-04-18,82.41
Mexico,2020-04-19,82.41
Mexico,2020-04-20,82.41
Mexico,2020-04-21,82.41
Mexico,2020-04-22,82.41
Mexico,2020-04-23,82.41
Mexico,2020-04-24,82.41
Mexico,2020-04-25,82.41
Mexico,2020-04-26,82.41
Mexico,2020-04-27,82.41
Mexico,2020-04-28,82.41
Mexico,2020-04-29,82.41
Mexico,2020-04-30,82.41
Mexico,2020-05-01,82.41
Mexico,2020-05-02,82.41
Mexico,2020-05-03,82.41
Mexico,2020-05-04,82.41
Mexico,2020-05-05,82.41
Mexico,2020-05-06,82.41
Mexico,2020-05-07,82.41
Mexico,2020-05-08,82.41
Mexico,2020-05-09,82.41
Mexico,2020-05-10,82.41
Mexico,2020-05-11,82.41
Mexico,2020-05-12,82.41
Mexico,2020-05-13,82.41
Mexico,2020-05-14,82.41
Mexico,2020-05-15,82.41
Mexico,2020-05-16,82.41
Mexico,2020-05-17,82.41
Mexico,2020-05-18,82.41
Mexico,2020-05-19,82.41
Mexico,2020-05-20,82.41
Mexico,2020-05-21,82.41
Mexico,2020-05-22,82.41
Mexico,2020-05-23,82.41
Mexico,2020-05-24,82.41
Mexico,2020-05-25,82.41
Mexico,2020-05-26,82.41
Mexico,2020-05-27,82.41
Mexico,2020-05-28,82.41
Mexico,2020-05-29,82.41
Mexico,2020-05-30,82.41
Mexico,2020-05-31,82.41
Mexico,2020-06-01,72.69
Mexico,2020-06-02,72.69
Mexico,2020-06-03,72.69
Mexico,2020-06-04,72.69
Mexico,2020-06-05,72.69
Mexico,2020-06-06,72.69
Mexico,2020-06-07,72.69
Mexico,2020-06-08,72.69
Mexico,2020-06-09,72.69
Mexico,2020-06-10,72.69
Mexico,2020-06-11,72.69
Mexico,2020-06-12,70.83
Mexico,2020-06-13,70.83
Mexico,2020-06-14,70.83
Mexico,2020-06-15,70.83
Mexico,2020-06-16,70.83
Mexico,2020-06-17,70.83
Mexico,2020-06-18,70.83
Mexico,2020-06-19,70.83
Mexico,2020-06-20,70.83
Mexico,2020-06-21,70.83
Mexico,2020-06-22,70.83
Mexico,2020-06-23,70.83
Mexico,2020-06-24,70.83
Mexico,2020-06-25,70.83
Mexico,2020-06-26,70.83
Mexico,2020-06-27,70.83
Mexico,2020-06-28,70.83
Mexico,2020-06-29,70.83
Mexico,2020-06-30,70.83
Mexico,2020-07-01,70.83
Mexico,2020-07-02,70.83
Mexico,2020-07-03,70.83
Mexico,2020-07-04,70.83
Mexico,2020-07-05,70.83
Mexico,2020-07-06,70.83
Mexico,2020-07-07,70.83
Mexico,2020-07-08,70.83
Mexico,2020-07-09,70.83
Mexico,2020-07-10,70.83
Mexico,2020-07-11,70.83
Mexico,2020-07-12,70.83
Mexico,2020-07-13,70.83
Mexico,2020-07-14,70.83
Mexico,2020-07-15,70.83
Mexico,2020-07-16,70.83
Mexico,2020-07-17,70.83
Mexico,2020-07-18,70.83
Mexico,2020-07-19,70.83
Mexico,2020-07-20,70.83
Mexico,2020-07-21,70.83
Mexico,2020-07-22,70.83
Mexico,2020-07-23,70.83
Mexico,2020-07-24,70.83
Mexico,2020-07-25,70.83
Mexico,2020-07-26,70.83
Mexico,2020-07-27,70.83
Mexico,2020-07-28,70.83
Mexico,2020-07-29,70.83
Mexico,2020-07-30,70.83
Mexico,2020-07-31,70.83
Mexico,2020-08-01,70.83
Mexico,2020-08-02,70.83
Mexico,2020-08-03,70.83
Mexico,2020-08-04,70.83
Mexico,2020-08-05,70.83
Mexico,2020-08-06,70.83
Mexico,2020-08-07,70.83
Mexico,2020-08-08,70.83
Mexico,2020-08-09,70.83
Mexico,2020-08-10,70.83
Mexico,2020-08-11,70.83
Mexico,2020-08-12,70.83
Mexico,2020-08-13,70.83
Mexico,2020-08-14,70.83
Mexico,2020-08-15,70.83
Mexico,2020-08-16,70.83
Mexico,2020-08-17,70.83
Mexico,2020-08-18,70.83
Mexico,2020-08-19,70.83
Mexico,2020-08-20,74.54
Mexico,2020-08-21,74.54
Mexico,2020-08-22,74.54
Mexico,2020-08-23,74.54
Mexico,2020-08-24,74.54
Mexico,2020-08-25,74.54
Mexico,2020-08-26,74.54
Mexico,2020-08-27,74.54
Mexico,2020-08-28,74.54
Mexico,2020-08-29,74.54
Mexico,2020-08-30,74.54
Mexico,2020-08-31,74.54
Mexico,2020-09-01,74.54
Mexico,2020-09-02,74.54
Mexico,2020-09-03,74.54
Mexico,2020-09-04,74.54
Mexico,2020-09-05,74.54
Mexico,2020-09-06,74.54
Mexico,2020-09-07,74.54
Mexico,2020-09-08,74.54
Mexico,2020-09-09,74.54
Mexico,2020-09-10,74.54
Mexico,2020-09-11,67.13
Mexico,2020-09-12,67.13
Mexico,2020-09-13,67.13
Mexico,2020-09-14,67.13
Mexico,2020-09-15,67.13
Mexico,2020-09-16,67.13
Mexico,2020-09-17,67.13
Mexico,2020-09-18,69.91
Mexico,2020-09-19,69.91
Mexico,2020-09-20,69.91
Mexico,2020-09-21,69.91
Mexico,2020-09-22,73.61
Mexico,2020-09-23,73.61
Mexico,2020-09-24,73.61
Mexico,2020-09-25,73.61
Mexico,2020-09-26,73.61
Mexico,2020-09-27,73.61
Mexico,2020-09-28,73.61
Mexico,2020-09-29,73.61
Mexico,2020-09-30,73.61
Mexico,2020-10-01,73.61
Mexico,2020-10-02,73.61
Mexico,2020-10-03,73.61
Mexico,2020-10-04,73.61
Mexico,2020-10-05,73.61
Mexico,2020-10-06,73.61
Mexico,2020-10-07,73.61
Mexico,2020-10-08,73.61
Mexico,2020-10-09,71.76
Mexico,2020-10-10,71.76
Mexico,2020-10-11,71.76
Mexico,2020-10-12,71.76
Mexico,2020-10-13,71.76
Mexico,2020-10-14,71.76
Mexico,2020-10-15,71.76
Mexico,2020-10-16,71.76
Mexico,2020-10-17,71.76
Mexico,2020-10-18,71.76
Mexico,2020-10-19,71.76
Mexico,2020-10-20,71.76
Mexico,2020-10-21,71.76
Mexico,2020-10-22,71.76
Mexico,2020-10-23,71.76
Mexico,2020-10-24,71.76
Mexico,2020-10-25,71.76
Mexico,2020-10-26,71.76
