Entity,Date,Stringency Index (OxBSG)
Pakistan,2020-01-01,0.0
Pakistan,2020-01-02,0.0
Pakistan,2020-01-03,0.0
Pakistan,2020-01-04,0.0
Pakistan,2020-01-05,0.0
Pakistan,2020-01-06,0.0
Pakistan,2020-01-07,0.0
Pakistan,2020-01-08,0.0
Pakistan,2020-01-09,0.0
Pakistan,2020-01-10,0.0
Pakistan,2020-01-11,0.0
Pakistan,2020-01-12,0.0
Pakistan,2020-01-13,0.0
Pakistan,2020-01-14,0.0
Pakistan,2020-01-15,0.0
Pakistan,2020-01-16,0.0
Pakistan,2020-01-17,0.0
Pakistan,2020-01-18,0.0
Pakistan,2020-01-19,0.0
Pakistan,2020-01-20,0.0
Pakistan,2020-01-21,0.0
Pakistan,2020-01-22,0.0
Pakistan,2020-01-23,0.0
Pakistan,2020-01-24,0.0
Pakistan,2020-01-25,0.0
Pakistan,2020-01-26,0.0
Pakistan,2020-01-27,0.0
Pakistan,2020-01-28,0.0
Pakistan,2020-01-29,0.0
Pakistan,2020-01-30,0.0
Pakistan,2020-01-31,8.33
Pakistan,2020-02-01,8.33
Pakistan,2020-02-02,8.33
Pakistan,2020-02-03,0.0
Pakistan,2020-02-04,0.0
Pakistan,2020-02-05,0.0
Pakistan,2020-02-06,0.0
Pakistan,2020-02-07,0.0
Pakistan,2020-02-08,0.0
Pakistan,2020-02-09,0.0
Pakistan,2020-02-10,0.0
Pakistan,2020-02-11,0.0
Pakistan,2020-02-12,11.11
Pakistan,2020-02-13,11.11
Pakistan,2020-02-14,11.11
Pakistan,2020-02-15,11.11
Pakistan,2020-02-16,11.11
Pakistan,2020-02-17,11.11
Pakistan,2020-02-18,11.11
Pakistan,2020-02-19,11.11
Pakistan,2020-02-20,11.11
Pakistan,2020-02-21,11.11
Pakistan,2020-02-22,11.11
Pakistan,2020-02-23,19.44
Pakistan,2020-02-24,19.44
Pakistan,2020-02-25,19.44
Pakistan,2020-02-26,19.44
Pakistan,2020-02-27,28.7
Pakistan,2020-02-28,28.7
Pakistan,2020-02-29,28.7
Pakistan,2020-03-01,28.7
Pakistan,2020-03-02,28.7
Pakistan,2020-03-03,28.7
Pakistan,2020-03-04,28.7
Pakistan,2020-03-05,28.7
Pakistan,2020-03-06,28.7
Pakistan,2020-03-07,28.7
Pakistan,2020-03-08,28.7
Pakistan,2020-03-09,28.7
Pakistan,2020-03-10,28.7
Pakistan,2020-03-11,28.7
Pakistan,2020-03-12,28.7
Pakistan,2020-03-13,52.78
Pakistan,2020-03-14,52.78
Pakistan,2020-03-15,52.78
Pakistan,2020-03-16,52.78
Pakistan,2020-03-17,52.78
Pakistan,2020-03-18,52.78
Pakistan,2020-03-19,52.78
Pakistan,2020-03-20,52.78
Pakistan,2020-03-21,55.56
Pakistan,2020-03-22,55.56
Pakistan,2020-03-23,85.19
Pakistan,2020-03-24,93.52
Pakistan,2020-03-25,93.52
Pakistan,2020-03-26,96.3
Pakistan,2020-03-27,96.3
Pakistan,2020-03-28,96.3
Pakistan,2020-03-29,96.3
Pakistan,2020-03-30,96.3
Pakistan,2020-03-31,96.3
Pakistan,2020-04-01,96.3
Pakistan,2020-04-02,96.3
Pakistan,2020-04-03,96.3
Pakistan,2020-04-04,96.3
Pakistan,2020-04-05,96.3
Pakistan,2020-04-06,96.3
Pakistan,2020-04-07,96.3
Pakistan,2020-04-08,96.3
Pakistan,2020-04-09,96.3
Pakistan,2020-04-10,96.3
Pakistan,2020-04-11,96.3
Pakistan,2020-04-12,96.3
Pakistan,2020-04-13,96.3
Pakistan,2020-04-14,96.3
Pakistan,2020-04-15,92.59
Pakistan,2020-04-16,92.59
Pakistan,2020-04-17,92.59
Pakistan,2020-04-18,92.59
Pakistan,2020-04-19,92.59
Pakistan,2020-04-20,92.59
Pakistan,2020-04-21,92.59
Pakistan,2020-04-22,92.59
Pakistan,2020-04-23,92.59
Pakistan,2020-04-24,89.81
Pakistan,2020-04-25,89.81
Pakistan,2020-04-26,89.81
Pakistan,2020-04-27,89.81
Pakistan,2020-04-28,89.81
Pakistan,2020-04-29,89.81
Pakistan,2020-04-30,89.81
Pakistan,2020-05-01,89.81
Pakistan,2020-05-02,89.81
Pakistan,2020-05-03,89.81
Pakistan,2020-05-04,89.81
Pakistan,2020-05-05,89.81
Pakistan,2020-05-06,89.81
Pakistan,2020-05-07,89.81
Pakistan,2020-05-08,89.81
Pakistan,2020-05-09,89.81
Pakistan,2020-05-10,89.81
Pakistan,2020-05-11,89.81
Pakistan,2020-05-12,89.81
Pakistan,2020-05-13,89.81
Pakistan,2020-05-14,89.81
Pakistan,2020-05-15,89.81
Pakistan,2020-05-16,78.7
Pakistan,2020-05-17,85.19
Pakistan,2020-05-18,85.19
Pakistan,2020-05-19,85.19
Pakistan,2020-05-20,85.19
Pakistan,2020-05-21,82.41
Pakistan,2020-05-22,82.41
Pakistan,2020-05-23,82.41
Pakistan,2020-05-24,82.41
Pakistan,2020-05-25,82.41
Pakistan,2020-05-26,82.41
Pakistan,2020-05-27,82.41
Pakistan,2020-05-28,82.41
Pakistan,2020-05-29,82.41
Pakistan,2020-05-30,82.41
Pakistan,2020-05-31,82.41
Pakistan,2020-06-01,82.41
Pakistan,2020-06-02,82.41
Pakistan,2020-06-03,82.41
Pakistan,2020-06-04,69.44
Pakistan,2020-06-05,69.44
Pakistan,2020-06-06,69.44
Pakistan,2020-06-07,61.11
Pakistan,2020-06-08,61.11
Pakistan,2020-06-09,61.11
Pakistan,2020-06-10,61.11
Pakistan,2020-06-11,61.11
Pakistan,2020-06-12,61.11
Pakistan,2020-06-13,61.11
Pakistan,2020-06-14,61.11
Pakistan,2020-06-15,61.11
Pakistan,2020-06-16,61.11
Pakistan,2020-06-17,61.11
Pakistan,2020-06-18,61.11
Pakistan,2020-06-19,61.11
Pakistan,2020-06-20,58.33
Pakistan,2020-06-21,58.33
Pakistan,2020-06-22,60.19
Pakistan,2020-06-23,60.19
Pakistan,2020-06-24,60.19
Pakistan,2020-06-25,60.19
Pakistan,2020-06-26,60.19
Pakistan,2020-06-27,60.19
Pakistan,2020-06-28,60.19
Pakistan,2020-06-29,60.19
Pakistan,2020-06-30,60.19
Pakistan,2020-07-01,60.19
Pakistan,2020-07-02,66.67
Pakistan,2020-07-03,66.67
Pakistan,2020-07-04,66.67
Pakistan,2020-07-05,66.67
Pakistan,2020-07-06,66.67
Pakistan,2020-07-07,66.67
Pakistan,2020-07-08,66.67
Pakistan,2020-07-09,66.67
Pakistan,2020-07-10,66.67
Pakistan,2020-07-11,66.67
Pakistan,2020-07-12,66.67
Pakistan,2020-07-13,66.67
Pakistan,2020-07-14,66.67
Pakistan,2020-07-15,66.67
Pakistan,2020-07-16,66.67
Pakistan,2020-07-17,66.67
Pakistan,2020-07-18,66.67
Pakistan,2020-07-19,66.67
Pakistan,2020-07-20,66.67
Pakistan,2020-07-21,66.67
Pakistan,2020-07-22,66.67
Pakistan,2020-07-23,66.67
Pakistan,2020-07-24,66.67
Pakistan,2020-07-25,66.67
Pakistan,2020-07-26,66.67
Pakistan,2020-07-27,66.67
Pakistan,2020-07-28,66.67
Pakistan,2020-07-29,66.67
Pakistan,2020-07-30,66.67
Pakistan,2020-07-31,66.67
Pakistan,2020-08-01,66.67
Pakistan,2020-08-02,66.67
Pakistan,2020-08-03,66.67
Pakistan,2020-08-04,66.67
Pakistan,2020-08-05,66.67
Pakistan,2020-08-06,66.67
Pakistan,2020-08-07,66.67
Pakistan,2020-08-08,66.67
Pakistan,2020-08-09,66.67
Pakistan,2020-08-10,47.69
Pakistan,2020-08-11,47.69
Pakistan,2020-08-12,47.69
Pakistan,2020-08-13,47.69
Pakistan,2020-08-14,47.69
Pakistan,2020-08-15,47.69
Pakistan,2020-08-16,47.69
Pakistan,2020-08-17,47.69
Pakistan,2020-08-18,47.69
Pakistan,2020-08-19,47.69
Pakistan,2020-08-20,47.69
Pakistan,2020-08-21,47.69
Pakistan,2020-08-22,47.69
Pakistan,2020-08-23,47.69
Pakistan,2020-08-24,47.69
Pakistan,2020-08-25,47.69
Pakistan,2020-08-26,47.69
Pakistan,2020-08-27,47.69
Pakistan,2020-08-28,47.69
Pakistan,2020-08-29,47.69
Pakistan,2020-08-30,47.69
Pakistan,2020-08-31,47.69
Pakistan,2020-09-01,47.69
Pakistan,2020-09-02,47.69
Pakistan,2020-09-03,47.69
Pakistan,2020-09-04,47.69
Pakistan,2020-09-05,47.69
Pakistan,2020-09-06,47.69
Pakistan,2020-09-07,47.69
Pakistan,2020-09-08,47.69
Pakistan,2020-09-09,47.69
Pakistan,2020-09-10,47.69
Pakistan,2020-09-11,47.69
Pakistan,2020-09-12,47.69
Pakistan,2020-09-13,47.69
Pakistan,2020-09-14,47.69
Pakistan,2020-09-15,43.98
Pakistan,2020-09-16,43.98
Pakistan,2020-09-17,41.2
Pakistan,2020-09-18,41.2
Pakistan,2020-09-19,41.2
Pakistan,2020-09-20,41.2
Pakistan,2020-09-21,41.2
Pakistan,2020-09-22,41.2
Pakistan,2020-09-23,41.2
Pakistan,2020-09-24,41.2
Pakistan,2020-09-25,41.2
Pakistan,2020-09-26,41.2
Pakistan,2020-09-27,41.2
Pakistan,2020-09-28,41.2
Pakistan,2020-09-29,41.2
Pakistan,2020-09-30,39.35
Pakistan,2020-10-01,67.13
Pakistan,2020-10-02,67.13
Pakistan,2020-10-03,67.13
Pakistan,2020-10-04,67.13
Pakistan,2020-10-05,67.13
Pakistan,2020-10-06,67.13
Pakistan,2020-10-07,67.13
Pakistan,2020-10-08,67.13
Pakistan,2020-10-09,67.13
Pakistan,2020-10-10,67.13
Pakistan,2020-10-11,67.13
Pakistan,2020-10-12,67.13
Pakistan,2020-10-13,67.13
Pakistan,2020-10-14,67.13
Pakistan,2020-10-15,67.13
Pakistan,2020-10-16,53.24
Pakistan,2020-10-17,53.24
Pakistan,2020-10-18,53.24
Pakistan,2020-10-19,53.24
Pakistan,2020-10-20,53.24
Pakistan,2020-10-21,53.24
Pakistan,2020-10-22,53.24
Pakistan,2020-10-23,53.24
Pakistan,2020-10-24,53.24
Pakistan,2020-10-25,53.24
Pakistan,2020-10-26,53.24
Pakistan,2020-10-27,53.24
Pakistan,2020-10-28,53.24
