Entity,Date,Stringency Index (OxBSG)
India,2020-01-01,0.0
India,2020-01-02,0.0
India,2020-01-03,0.0
India,2020-01-04,0.0
India,2020-01-05,0.0
India,2020-01-06,0.0
India,2020-01-07,0.0
India,2020-01-08,0.0
India,2020-01-09,0.0
India,2020-01-10,0.0
India,2020-01-11,0.0
India,2020-01-12,0.0
India,2020-01-13,0.0
India,2020-01-14,0.0
India,2020-01-15,0.0
India,2020-01-16,0.0
India,2020-01-17,0.0
India,2020-01-18,0.0
India,2020-01-19,0.0
India,2020-01-20,0.0
India,2020-01-21,0.0
India,2020-01-22,0.0
India,2020-01-23,0.0
India,2020-01-24,0.0
India,2020-01-25,5.56
India,2020-01-26,10.19
India,2020-01-27,10.19
India,2020-01-28,10.19
India,2020-01-29,10.19
India,2020-01-30,10.19
India,2020-01-31,10.19
India,2020-02-01,10.19
India,2020-02-02,10.19
India,2020-02-03,10.19
India,2020-02-04,10.19
India,2020-02-05,10.19
India,2020-02-06,10.19
India,2020-02-07,10.19
India,2020-02-08,10.19
India,2020-02-09,10.19
India,2020-02-10,10.19
India,2020-02-11,10.19
India,2020-02-12,10.19
India,2020-02-13,10.19
India,2020-02-14,10.19
India,2020-02-15,10.19
India,2020-02-16,10.19
India,2020-02-17,10.19
India,2020-02-18,10.19
India,2020-02-19,10.19
India,2020-02-20,10.19
India,2020-02-21,10.19
India,2020-02-22,10.19
India,2020-02-23,10.19
India,2020-02-24,10.19
India,2020-02-25,10.19
India,2020-02-26,10.19
India,2020-02-27,10.19
India,2020-02-28,10.19
India,2020-02-29,10.19
India,2020-03-01,10.19
India,2020-03-02,10.19
India,2020-03-03,10.19
India,2020-03-04,15.74
India,2020-03-05,26.85
India,2020-03-06,26.85
India,2020-03-07,26.85
India,2020-03-08,26.85
India,2020-03-09,26.85
India,2020-03-10,26.85
India,2020-03-11,26.85
India,2020-03-12,26.85
India,2020-03-13,33.33
India,2020-03-14,36.11
India,2020-03-15,38.89
India,2020-03-16,48.15
India,2020-03-17,48.15
India,2020-03-18,50.0
India,2020-03-19,59.72
India,2020-03-20,70.83
India,2020-03-21,76.39
India,2020-03-22,100.0
India,2020-03-23,86.57
India,2020-03-24,86.57
India,2020-03-25,100.0
India,2020-03-26,100.0
India,2020-03-27,100.0
India,2020-03-28,100.0
India,2020-03-29,100.0
India,2020-03-30,100.0
India,2020-03-31,100.0
India,2020-04-01,100.0
India,2020-04-02,100.0
India,2020-04-03,100.0
India,2020-04-04,100.0
India,2020-04-05,100.0
India,2020-04-06,100.0
India,2020-04-07,100.0
India,2020-04-08,100.0
India,2020-04-09,100.0
India,2020-04-10,100.0
India,2020-04-11,100.0
India,2020-04-12,100.0
India,2020-04-13,100.0
India,2020-04-14,100.0
India,2020-04-15,100.0
India,2020-04-16,100.0
India,2020-04-17,100.0
India,2020-04-18,100.0
