Entity,Date,Stringency Index (OxBSG)
Nigeria,2020-02-28,11.11
Nigeria,2020-02-29,11.11
Nigeria,2020-03-01,11.11
Nigeria,2020-03-02,11.11
Nigeria,2020-03-03,11.11
Nigeria,2020-03-04,11.11
Nigeria,2020-03-05,11.11
Nigeria,2020-03-06,11.11
Nigeria,2020-03-07,11.11
Nigeria,2020-03-08,11.11
Nigeria,2020-03-09,11.11
Nigeria,2020-03-10,11.11
Nigeria,2020-03-11,11.11
Nigeria,2020-03-12,11.11
Nigeria,2020-03-13,11.11
Nigeria,2020-03-14,11.11
Nigeria,2020-03-15,11.11
Nigeria,2020-03-16,11.11
Nigeria,2020-03-17,11.11
Nigeria,2020-03-18,25.46
Nigeria,2020-03-19,25.46
Nigeria,2020-03-20,33.8
Nigeria,2020-03-21,33.8
Nigeria,2020-03-22,33.8
Nigeria,2020-03-23,48.61
Nigeria,2020-03-24,48.61
Nigeria,2020-03-25,48.61
Nigeria,2020-03-26,52.31
Nigeria,2020-03-27,52.31
Nigeria,2020-03-28,55.09
Nigeria,2020-03-29,82.87
Nigeria,2020-03-30,82.87
Nigeria,2020-03-31,82.87
Nigeria,2020-04-01,82.87
Nigeria,2020-04-02,82.87
Nigeria,2020-04-03,82.87
Nigeria,2020-04-04,82.87
Nigeria,2020-04-05,82.87
Nigeria,2020-04-06,82.87
Nigeria,2020-04-07,82.87
Nigeria,2020-04-08,82.87
Nigeria,2020-04-09,82.87
Nigeria,2020-04-10,82.87
Nigeria,2020-04-11,82.87
Nigeria,2020-04-12,82.87
Nigeria,2020-04-13,82.87
Nigeria,2020-04-14,82.87
Nigeria,2020-04-15,82.87
Nigeria,2020-04-16,82.87
Nigeria,2020-04-17,82.87
Nigeria,2020-04-18,82.87
Nigeria,2020-04-19,82.87
Nigeria,2020-04-20,82.87
Nigeria,2020-04-21,82.87
Nigeria,2020-04-22,82.87
Nigeria,2020-04-23,85.65
Nigeria,2020-04-24,85.65
Nigeria,2020-04-25,85.65
Nigeria,2020-04-26,85.65
Nigeria,2020-04-27,85.65
Nigeria,2020-04-28,85.65
Nigeria,2020-04-29,85.65
Nigeria,2020-04-30,85.65
Nigeria,2020-05-01,85.65
Nigeria,2020-05-02,85.65
Nigeria,2020-05-03,85.65
Nigeria,2020-05-04,80.56
Nigeria,2020-05-05,80.56
Nigeria,2020-05-06,80.56
Nigeria,2020-05-07,80.56
Nigeria,2020-05-08,80.56
Nigeria,2020-05-09,80.56
Nigeria,2020-05-10,80.56
Nigeria,2020-05-11,80.56
Nigeria,2020-05-12,80.56
Nigeria,2020-05-13,80.56
Nigeria,2020-05-14,80.56
Nigeria,2020-05-15,80.56
Nigeria,2020-05-16,80.56
Nigeria,2020-05-17,80.56
Nigeria,2020-05-18,80.56
Nigeria,2020-05-19,80.56
Nigeria,2020-05-20,80.56
Nigeria,2020-05-21,80.56
Nigeria,2020-05-22,80.56
Nigeria,2020-05-23,80.56
Nigeria,2020-05-24,80.56
Nigeria,2020-05-25,80.56
Nigeria,2020-05-26,80.56
Nigeria,2020-05-27,80.56
Nigeria,2020-05-28,80.56
Nigeria,2020-05-29,80.56
Nigeria,2020-05-30,80.56
Nigeria,2020-05-31,80.56
Nigeria,2020-06-01,80.56
Nigeria,2020-06-02,80.56
Nigeria,2020-06-03,80.56
Nigeria,2020-06-04,80.56
Nigeria,2020-06-05,80.56
Nigeria,2020-06-06,80.56
Nigeria,2020-06-07,80.56
Nigeria,2020-06-08,80.56
Nigeria,2020-06-09,80.56
Nigeria,2020-06-10,80.56
Nigeria,2020-06-11,80.56
Nigeria,2020-06-12,80.56
Nigeria,2020-06-13,80.56
Nigeria,2020-06-14,80.56
Nigeria,2020-06-15,80.56
Nigeria,2020-06-16,76.39
Nigeria,2020-06-17,76.39
Nigeria,2020-06-18,76.39
Nigeria,2020-06-19,76.39
Nigeria,2020-06-20,76.39
Nigeria,2020-06-21,76.39
Nigeria,2020-06-22,76.39
Nigeria,2020-06-23,76.39
Nigeria,2020-06-24,76.39
Nigeria,2020-06-25,76.39
Nigeria,2020-06-26,76.39
Nigeria,2020-06-27,76.39
Nigeria,2020-06-28,76.39
Nigeria,2020-06-29,76.39
Nigeria,2020-06-30,76.39
Nigeria,2020-07-01,68.06
Nigeria,2020-07-02,68.06
Nigeria,2020-07-03,68.06
Nigeria,2020-07-04,68.06
Nigeria,2020-07-05,68.06
Nigeria,2020-07-06,68.06
Nigeria,2020-07-07,68.06
Nigeria,2020-07-08,68.06
Nigeria,2020-07-09,68.06
Nigeria,2020-07-10,68.06
Nigeria,2020-07-11,68.06
Nigeria,2020-07-12,68.06
Nigeria,2020-07-13,68.06
Nigeria,2020-07-14,68.06
Nigeria,2020-07-15,68.06
Nigeria,2020-07-16,68.06
Nigeria,2020-07-17,68.06
Nigeria,2020-07-18,68.06
Nigeria,2020-07-19,68.06
Nigeria,2020-07-20,68.06
Nigeria,2020-07-21,68.06
Nigeria,2020-07-22,68.06
Nigeria,2020-07-23,68.06
Nigeria,2020-07-24,68.06
Nigeria,2020-07-25,68.06
Nigeria,2020-07-26,68.06
Nigeria,2020-07-27,68.06
Nigeria,2020-07-28,68.06
Nigeria,2020-07-29,68.06
Nigeria,2020-07-30,68.06
Nigeria,2020-07-31,69.44
Nigeria,2020-08-01,69.44
Nigeria,2020-08-02,69.44
Nigeria,2020-08-03,69.44
Nigeria,2020-08-04,65.74
Nigeria,2020-08-05,65.74
Nigeria,2020-08-06,65.74
Nigeria,2020-08-07,65.74
Nigeria,2020-08-08,65.74
Nigeria,2020-08-09,65.74
Nigeria,2020-08-10,65.74
Nigeria,2020-08-11,65.74
Nigeria,2020-08-12,65.74
Nigeria,2020-08-13,65.74
Nigeria,2020-08-14,59.26
Nigeria,2020-08-15,59.26
Nigeria,2020-08-16,59.26
Nigeria,2020-08-17,59.26
Nigeria,2020-08-18,59.26
Nigeria,2020-08-19,59.26
Nigeria,2020-08-20,59.26
Nigeria,2020-08-21,59.26
Nigeria,2020-08-22,59.26
Nigeria,2020-08-23,59.26
Nigeria,2020-08-24,59.26
Nigeria,2020-08-25,59.26
Nigeria,2020-08-26,59.26
Nigeria,2020-08-27,59.26
Nigeria,2020-08-28,59.26
Nigeria,2020-08-29,59.26
Nigeria,2020-08-30,59.26
Nigeria,2020-08-31,59.26
Nigeria,2020-09-01,59.26
Nigeria,2020-09-02,59.26
Nigeria,2020-09-03,59.26
Nigeria,2020-09-04,59.26
Nigeria,2020-09-05,59.26
Nigeria,2020-09-06,59.26
Nigeria,2020-09-07,59.26
Nigeria,2020-09-08,59.26
Nigeria,2020-09-09,59.26
Nigeria,2020-09-10,59.26
Nigeria,2020-09-11,53.7
Nigeria,2020-09-12,53.7
Nigeria,2020-09-13,53.7
Nigeria,2020-09-14,53.7
Nigeria,2020-09-15,53.7
Nigeria,2020-09-16,53.7
Nigeria,2020-09-17,53.7
Nigeria,2020-09-18,53.7
Nigeria,2020-09-19,53.7
Nigeria,2020-09-20,53.7
Nigeria,2020-09-21,53.7
Nigeria,2020-09-22,53.7
Nigeria,2020-09-23,53.7
Nigeria,2020-09-24,53.7
Nigeria,2020-09-25,48.15
Nigeria,2020-09-26,48.15
Nigeria,2020-09-27,48.15
Nigeria,2020-09-28,48.15
Nigeria,2020-09-29,48.15
Nigeria,2020-09-30,48.15
Nigeria,2020-10-01,48.15
Nigeria,2020-10-02,48.15
Nigeria,2020-10-03,48.15
Nigeria,2020-10-04,48.15
Nigeria,2020-10-05,48.15
Nigeria,2020-10-06,48.15
Nigeria,2020-10-07,48.15
Nigeria,2020-10-08,48.15
Nigeria,2020-10-09,48.15
Nigeria,2020-10-10,48.15
Nigeria,2020-10-11,48.15
Nigeria,2020-10-12,44.44
Nigeria,2020-10-13,44.44
Nigeria,2020-10-14,44.44
Nigeria,2020-10-15,44.44
Nigeria,2020-10-16,44.44
Nigeria,2020-10-17,44.44
Nigeria,2020-10-18,44.44
