Entity,Date,Stringency Index (OxBSG)
Latvia,2020-03-06,8.33
Latvia,2020-03-07,8.33
Latvia,2020-03-08,8.33
Latvia,2020-03-09,8.33
Latvia,2020-03-10,8.33
Latvia,2020-03-11,11.11
Latvia,2020-03-12,11.11
Latvia,2020-03-13,48.15
Latvia,2020-03-14,50.93
Latvia,2020-03-15,50.93
Latvia,2020-03-16,50.93
Latvia,2020-03-17,56.48
Latvia,2020-03-18,56.48
Latvia,2020-03-19,56.48
Latvia,2020-03-20,56.48
Latvia,2020-03-21,56.48
Latvia,2020-03-22,56.48
Latvia,2020-03-23,56.48
Latvia,2020-03-24,60.19
Latvia,2020-03-25,60.19
Latvia,2020-03-26,60.19
Latvia,2020-03-27,65.74
Latvia,2020-03-28,65.74
Latvia,2020-03-29,65.74
Latvia,2020-03-30,65.74
Latvia,2020-03-31,65.74
Latvia,2020-04-01,65.74
Latvia,2020-04-02,65.74
Latvia,2020-04-03,65.74
Latvia,2020-04-04,65.74
Latvia,2020-04-05,65.74
Latvia,2020-04-06,65.74
Latvia,2020-04-07,65.74
Latvia,2020-04-08,65.74
Latvia,2020-04-09,65.74
Latvia,2020-04-10,65.74
Latvia,2020-04-11,65.74
Latvia,2020-04-12,65.74
Latvia,2020-04-13,65.74
Latvia,2020-04-14,65.74
Latvia,2020-04-15,65.74
Latvia,2020-04-16,65.74
Latvia,2020-04-17,65.74
Latvia,2020-04-18,65.74
Latvia,2020-04-19,65.74
Latvia,2020-04-20,65.74
Latvia,2020-04-21,65.74
Latvia,2020-04-22,65.74
Latvia,2020-04-23,65.74
Latvia,2020-04-24,65.74
Latvia,2020-04-25,65.74
Latvia,2020-04-26,65.74
Latvia,2020-04-27,65.74
Latvia,2020-04-28,65.74
Latvia,2020-04-29,65.74
Latvia,2020-04-30,65.74
Latvia,2020-05-01,65.74
Latvia,2020-05-02,65.74
Latvia,2020-05-03,65.74
Latvia,2020-05-04,65.74
Latvia,2020-05-05,65.74
Latvia,2020-05-06,65.74
Latvia,2020-05-07,65.74
Latvia,2020-05-08,65.74
Latvia,2020-05-09,65.74
Latvia,2020-05-10,65.74
Latvia,2020-05-11,65.74
Latvia,2020-05-12,60.19
Latvia,2020-05-13,60.19
Latvia,2020-05-14,60.19
Latvia,2020-05-15,57.41
Latvia,2020-05-16,57.41
Latvia,2020-05-17,57.41
Latvia,2020-05-18,57.41
Latvia,2020-05-19,57.41
Latvia,2020-05-20,57.41
Latvia,2020-05-21,57.41
Latvia,2020-05-22,57.41
Latvia,2020-05-23,57.41
Latvia,2020-05-24,57.41
Latvia,2020-05-25,57.41
Latvia,2020-05-26,57.41
Latvia,2020-05-27,57.41
Latvia,2020-05-28,57.41
Latvia,2020-05-29,57.41
Latvia,2020-05-30,57.41
Latvia,2020-05-31,57.41
Latvia,2020-06-01,57.41
Latvia,2020-06-02,57.41
Latvia,2020-06-03,57.41
Latvia,2020-06-04,57.41
Latvia,2020-06-05,57.41
Latvia,2020-06-06,57.41
Latvia,2020-06-07,57.41
Latvia,2020-06-08,57.41
Latvia,2020-06-09,57.41
Latvia,2020-06-10,46.3
Latvia,2020-06-11,46.3
Latvia,2020-06-12,46.3
Latvia,2020-06-13,46.3
Latvia,2020-06-14,46.3
Latvia,2020-06-15,46.3
Latvia,2020-06-16,46.3
Latvia,2020-06-17,46.3
Latvia,2020-06-18,46.3
Latvia,2020-06-19,46.3
Latvia,2020-06-20,46.3
Latvia,2020-06-21,46.3
Latvia,2020-06-22,46.3
Latvia,2020-06-23,46.3
Latvia,2020-06-24,46.3
Latvia,2020-06-25,46.3
Latvia,2020-06-26,46.3
Latvia,2020-06-27,46.3
Latvia,2020-06-28,46.3
Latvia,2020-06-29,46.3
Latvia,2020-06-30,46.3
Latvia,2020-07-01,46.3
Latvia,2020-07-02,46.3
Latvia,2020-07-03,46.3
Latvia,2020-07-04,46.3
Latvia,2020-07-05,46.3
Latvia,2020-07-06,46.3
Latvia,2020-07-07,46.3
Latvia,2020-07-08,46.3
Latvia,2020-07-09,46.3
Latvia,2020-07-10,46.3
Latvia,2020-07-11,46.3
Latvia,2020-07-12,46.3
Latvia,2020-07-13,46.3
Latvia,2020-07-14,46.3
Latvia,2020-07-15,46.3
Latvia,2020-07-16,46.3
Latvia,2020-07-17,46.3
Latvia,2020-07-18,46.3
Latvia,2020-07-19,46.3
Latvia,2020-07-20,46.3
Latvia,2020-07-21,46.3
Latvia,2020-07-22,46.3
Latvia,2020-07-23,46.3
Latvia,2020-07-24,46.3
Latvia,2020-07-25,46.3
Latvia,2020-07-26,46.3
Latvia,2020-07-27,46.3
Latvia,2020-07-28,46.3
Latvia,2020-07-29,46.3
Latvia,2020-07-30,46.3
Latvia,2020-07-31,46.3
Latvia,2020-08-01,43.52
Latvia,2020-08-02,43.52
Latvia,2020-08-03,43.52
Latvia,2020-08-04,43.52
Latvia,2020-08-05,43.52
Latvia,2020-08-06,43.52
Latvia,2020-08-07,43.52
Latvia,2020-08-08,43.52
Latvia,2020-08-09,43.52
Latvia,2020-08-10,43.52
Latvia,2020-08-11,43.52
Latvia,2020-08-12,43.52
Latvia,2020-08-13,43.52
Latvia,2020-08-14,43.52
Latvia,2020-08-15,43.52
Latvia,2020-08-16,43.52
Latvia,2020-08-17,37.96
Latvia,2020-08-18,37.96
Latvia,2020-08-19,37.96
Latvia,2020-08-20,37.96
Latvia,2020-08-21,37.96
Latvia,2020-08-22,37.96
Latvia,2020-08-23,37.96
Latvia,2020-08-24,37.96
Latvia,2020-08-25,37.96
Latvia,2020-08-26,37.96
Latvia,2020-08-27,37.96
Latvia,2020-08-28,37.96
Latvia,2020-08-29,37.96
Latvia,2020-08-30,37.96
Latvia,2020-08-31,37.96
Latvia,2020-09-01,37.96
Latvia,2020-09-02,37.96
Latvia,2020-09-03,37.96
Latvia,2020-09-04,37.96
Latvia,2020-09-05,37.96
Latvia,2020-09-06,37.96
Latvia,2020-09-07,37.96
Latvia,2020-09-08,37.96
Latvia,2020-09-09,37.96
Latvia,2020-09-10,37.96
Latvia,2020-09-11,37.96
Latvia,2020-09-12,37.96
Latvia,2020-09-13,37.96
Latvia,2020-09-14,37.96
Latvia,2020-09-15,37.96
Latvia,2020-09-16,37.96
Latvia,2020-09-17,37.96
Latvia,2020-09-18,37.96
Latvia,2020-09-19,37.96
Latvia,2020-09-20,37.96
Latvia,2020-09-21,37.04
Latvia,2020-09-22,37.04
Latvia,2020-09-23,37.04
Latvia,2020-09-24,37.04
Latvia,2020-09-25,37.04
Latvia,2020-09-26,37.04
Latvia,2020-09-27,37.04
Latvia,2020-09-28,37.04
Latvia,2020-09-29,37.04
Latvia,2020-09-30,37.04
Latvia,2020-10-01,37.04
Latvia,2020-10-02,37.04
Latvia,2020-10-03,25.0
Latvia,2020-10-04,25.0
Latvia,2020-10-05,28.7
Latvia,2020-10-06,28.7
Latvia,2020-10-07,28.7
Latvia,2020-10-08,28.7
Latvia,2020-10-09,28.7
Latvia,2020-10-10,28.7
Latvia,2020-10-11,28.7
Latvia,2020-10-12,28.7
Latvia,2020-10-13,28.7
Latvia,2020-10-14,25.93
Latvia,2020-10-15,25.93
Latvia,2020-10-16,25.93
Latvia,2020-10-17,25.93
Latvia,2020-10-18,25.93
Latvia,2020-10-19,25.93
Latvia,2020-10-20,25.93
Latvia,2020-10-21,25.93
Latvia,2020-10-22,25.93
Latvia,2020-10-23,25.93
Latvia,2020-10-24,31.48
Latvia,2020-10-25,31.48
Latvia,2020-10-26,42.59
