Entity,Date,Stringency Index (OxBSG)
Ecuador,2020-03-27,93.52
Ecuador,2020-03-28,93.52
Ecuador,2020-03-29,93.52
Ecuador,2020-03-30,93.52
Ecuador,2020-03-31,93.52
Ecuador,2020-04-01,93.52
Ecuador,2020-04-02,93.52
Ecuador,2020-04-03,93.52
Ecuador,2020-04-04,93.52
Ecuador,2020-04-05,93.52
Ecuador,2020-04-06,93.52
Ecuador,2020-04-07,93.52
Ecuador,2020-04-08,93.52
Ecuador,2020-04-09,93.52
Ecuador,2020-04-10,93.52
Ecuador,2020-04-11,93.52
Ecuador,2020-04-12,93.52
Ecuador,2020-04-13,93.52
Ecuador,2020-04-14,93.52
Ecuador,2020-04-15,93.52
Ecuador,2020-04-16,93.52
Ecuador,2020-04-17,93.52
Ecuador,2020-04-18,93.52
Ecuador,2020-04-19,93.52
Ecuador,2020-04-20,93.52
Ecuador,2020-04-21,93.52
Ecuador,2020-04-22,93.52
Ecuador,2020-04-23,93.52
Ecuador,2020-04-24,93.52
Ecuador,2020-04-25,93.52
Ecuador,2020-04-26,93.52
Ecuador,2020-04-27,93.52
Ecuador,2020-04-28,93.52
Ecuador,2020-04-29,93.52
Ecuador,2020-04-30,93.52
Ecuador,2020-05-01,93.52
Ecuador,2020-05-02,93.52
Ecuador,2020-05-03,93.52
Ecuador,2020-05-04,86.11
Ecuador,2020-05-05,86.11
Ecuador,2020-05-06,86.11
Ecuador,2020-05-07,86.11
Ecuador,2020-05-08,86.11
Ecuador,2020-05-09,86.11
Ecuador,2020-05-10,86.11
Ecuador,2020-05-11,86.11
Ecuador,2020-05-12,86.11
Ecuador,2020-05-13,86.11
Ecuador,2020-05-14,86.11
Ecuador,2020-05-15,86.11
Ecuador,2020-05-16,86.11
Ecuador,2020-05-17,86.11
Ecuador,2020-05-18,86.11
Ecuador,2020-05-19,86.11
Ecuador,2020-05-20,86.11
Ecuador,2020-05-21,86.11
Ecuador,2020-05-22,86.11
Ecuador,2020-05-23,86.11
Ecuador,2020-05-24,86.11
Ecuador,2020-05-25,86.11
Ecuador,2020-05-26,86.11
Ecuador,2020-05-27,86.11
Ecuador,2020-05-28,86.11
Ecuador,2020-05-29,86.11
Ecuador,2020-05-30,86.11
Ecuador,2020-05-31,86.11
Ecuador,2020-06-01,77.78
Ecuador,2020-06-02,77.78
Ecuador,2020-06-03,77.78
Ecuador,2020-06-04,77.78
Ecuador,2020-06-05,77.78
Ecuador,2020-06-06,77.78
Ecuador,2020-06-07,77.78
Ecuador,2020-06-08,77.78
Ecuador,2020-06-09,77.78
Ecuador,2020-06-10,77.78
Ecuador,2020-06-11,77.78
Ecuador,2020-06-12,77.78
Ecuador,2020-06-13,77.78
Ecuador,2020-06-14,77.78
Ecuador,2020-06-15,77.78
Ecuador,2020-06-16,77.78
Ecuador,2020-06-17,77.78
Ecuador,2020-06-18,77.78
Ecuador,2020-06-19,74.07
Ecuador,2020-06-20,74.07
Ecuador,2020-06-21,74.07
Ecuador,2020-06-22,74.07
Ecuador,2020-06-23,74.07
Ecuador,2020-06-24,74.07
Ecuador,2020-06-25,74.07
Ecuador,2020-06-26,74.07
Ecuador,2020-06-27,74.07
Ecuador,2020-06-28,74.07
Ecuador,2020-06-29,74.07
Ecuador,2020-06-30,74.07
Ecuador,2020-07-01,74.07
Ecuador,2020-07-02,74.07
Ecuador,2020-07-03,74.07
Ecuador,2020-07-04,74.07
Ecuador,2020-07-05,74.07
Ecuador,2020-07-06,74.07
Ecuador,2020-07-07,74.07
Ecuador,2020-07-08,74.07
Ecuador,2020-07-09,74.07
Ecuador,2020-07-10,74.07
Ecuador,2020-07-11,74.07
Ecuador,2020-07-12,74.07
Ecuador,2020-07-13,74.07
Ecuador,2020-07-14,74.07
Ecuador,2020-07-15,74.07
Ecuador,2020-07-16,74.07
Ecuador,2020-07-17,74.07
Ecuador,2020-07-18,74.07
Ecuador,2020-07-19,74.07
Ecuador,2020-07-20,74.07
Ecuador,2020-07-21,74.07
Ecuador,2020-07-22,74.07
Ecuador,2020-07-23,75.46
Ecuador,2020-07-24,72.69
Ecuador,2020-07-25,72.69
Ecuador,2020-07-26,72.69
Ecuador,2020-07-27,72.69
Ecuador,2020-07-28,72.69
Ecuador,2020-07-29,72.69
Ecuador,2020-07-30,72.69
Ecuador,2020-07-31,72.69
Ecuador,2020-08-01,70.83
Ecuador,2020-08-02,70.83
Ecuador,2020-08-03,70.83
Ecuador,2020-08-04,70.83
Ecuador,2020-08-05,70.83
Ecuador,2020-08-06,70.83
Ecuador,2020-08-07,70.83
Ecuador,2020-08-08,70.83
Ecuador,2020-08-09,70.83
Ecuador,2020-08-10,70.83
Ecuador,2020-08-11,70.83
Ecuador,2020-08-12,70.83
Ecuador,2020-08-13,70.83
Ecuador,2020-08-14,70.83
Ecuador,2020-08-15,70.83
Ecuador,2020-08-16,70.83
Ecuador,2020-08-17,70.83
Ecuador,2020-08-18,70.83
Ecuador,2020-08-19,70.83
Ecuador,2020-08-20,70.83
Ecuador,2020-08-21,70.83
Ecuador,2020-08-22,70.83
Ecuador,2020-08-23,70.83
Ecuador,2020-08-24,70.83
Ecuador,2020-08-25,70.83
Ecuador,2020-08-26,70.83
Ecuador,2020-08-27,70.83
Ecuador,2020-08-28,70.83
Ecuador,2020-08-29,70.83
Ecuador,2020-08-30,70.83
Ecuador,2020-08-31,70.83
Ecuador,2020-09-01,70.83
Ecuador,2020-09-02,70.83
Ecuador,2020-09-03,70.83
Ecuador,2020-09-04,70.83
Ecuador,2020-09-05,70.83
Ecuador,2020-09-06,70.83
Ecuador,2020-09-07,70.83
Ecuador,2020-09-08,70.83
Ecuador,2020-09-09,70.83
Ecuador,2020-09-10,70.83
Ecuador,2020-09-11,70.83
Ecuador,2020-09-12,70.83
Ecuador,2020-09-13,70.83
Ecuador,2020-09-14,48.61
Ecuador,2020-09-15,48.61
Ecuador,2020-09-16,48.61
Ecuador,2020-09-17,48.61
Ecuador,2020-09-18,48.61
Ecuador,2020-09-19,48.61
Ecuador,2020-09-20,48.61
Ecuador,2020-09-21,48.61
Ecuador,2020-09-22,48.61
Ecuador,2020-09-23,48.61
Ecuador,2020-09-24,48.61
Ecuador,2020-09-25,48.61
Ecuador,2020-09-26,48.61
Ecuador,2020-09-27,48.61
Ecuador,2020-09-28,48.61
Ecuador,2020-09-29,48.61
Ecuador,2020-09-30,48.61
Ecuador,2020-10-01,48.61
Ecuador,2020-10-02,48.61
Ecuador,2020-10-03,48.61
Ecuador,2020-10-04,48.61
Ecuador,2020-10-05,48.61
Ecuador,2020-10-06,48.61
Ecuador,2020-10-07,48.61
Ecuador,2020-10-08,48.61
Ecuador,2020-10-09,48.61
Ecuador,2020-10-10,48.61
Ecuador,2020-10-11,48.61
Ecuador,2020-10-12,48.61
Ecuador,2020-10-13,48.61
Ecuador,2020-10-14,48.61
Ecuador,2020-10-15,48.61
Ecuador,2020-10-16,48.61
Ecuador,2020-10-17,50.0
Ecuador,2020-10-18,50.0
Ecuador,2020-10-19,50.0
Ecuador,2020-10-20,50.0
Ecuador,2020-10-21,50.0
Ecuador,2020-10-22,50.0
Ecuador,2020-10-23,50.0
Ecuador,2020-10-24,50.0
Ecuador,2020-10-25,50.0
Ecuador,2020-10-26,50.0
Ecuador,2020-10-27,50.0
Ecuador,2020-10-28,50.0
