Entity,Date,Stringency Index (OxBSG)
Luxembourg,2020-01-01,0.0
Luxembourg,2020-01-02,0.0
Luxembourg,2020-01-03,0.0
Luxembourg,2020-01-04,0.0
Luxembourg,2020-01-05,0.0
Luxembourg,2020-01-06,0.0
Luxembourg,2020-01-07,0.0
Luxembourg,2020-01-08,0.0
Luxembourg,2020-01-09,0.0
Luxembourg,2020-01-10,0.0
Luxembourg,2020-01-11,0.0
Luxembourg,2020-01-12,0.0
Luxembourg,2020-01-13,0.0
Luxembourg,2020-01-14,0.0
Luxembourg,2020-01-15,0.0
Luxembourg,2020-01-16,0.0
Luxembourg,2020-01-17,0.0
Luxembourg,2020-01-18,0.0
Luxembourg,2020-01-19,0.0
Luxembourg,2020-01-20,0.0
Luxembourg,2020-01-21,0.0
Luxembourg,2020-01-22,0.0
Luxembourg,2020-01-23,0.0
Luxembourg,2020-01-24,0.0
Luxembourg,2020-01-25,0.0
Luxembourg,2020-01-26,0.0
Luxembourg,2020-01-27,0.0
Luxembourg,2020-01-28,0.0
Luxembourg,2020-01-29,0.0
Luxembourg,2020-01-30,0.0
Luxembourg,2020-01-31,0.0
Luxembourg,2020-02-01,0.0
Luxembourg,2020-02-02,0.0
Luxembourg,2020-02-03,0.0
Luxembourg,2020-02-04,0.0
Luxembourg,2020-02-05,0.0
Luxembourg,2020-02-06,0.0
Luxembourg,2020-02-07,0.0
Luxembourg,2020-02-08,0.0
Luxembourg,2020-02-09,0.0
Luxembourg,2020-02-10,0.0
Luxembourg,2020-02-11,0.0
Luxembourg,2020-02-12,0.0
Luxembourg,2020-02-13,0.0
Luxembourg,2020-02-14,0.0
Luxembourg,2020-02-15,0.0
Luxembourg,2020-02-16,0.0
Luxembourg,2020-02-17,0.0
Luxembourg,2020-02-18,0.0
Luxembourg,2020-02-19,0.0
Luxembourg,2020-02-20,0.0
Luxembourg,2020-02-21,0.0
Luxembourg,2020-02-22,0.0
Luxembourg,2020-02-23,0.0
Luxembourg,2020-02-24,0.0
Luxembourg,2020-02-25,0.0
Luxembourg,2020-02-26,0.0
Luxembourg,2020-02-27,0.0
Luxembourg,2020-02-28,0.0
Luxembourg,2020-02-29,0.0
Luxembourg,2020-03-01,0.0
Luxembourg,2020-03-02,0.0
Luxembourg,2020-03-03,0.0
Luxembourg,2020-03-04,0.0
Luxembourg,2020-03-05,11.11
Luxembourg,2020-03-06,11.11
Luxembourg,2020-03-07,11.11
Luxembourg,2020-03-08,11.11
Luxembourg,2020-03-09,22.22
Luxembourg,2020-03-10,22.22
Luxembourg,2020-03-11,22.22
Luxembourg,2020-03-12,31.48
Luxembourg,2020-03-13,42.59
Luxembourg,2020-03-14,42.59
Luxembourg,2020-03-15,53.7
Luxembourg,2020-03-16,72.22
Luxembourg,2020-03-17,79.63
Luxembourg,2020-03-18,79.63
Luxembourg,2020-03-19,79.63
Luxembourg,2020-03-20,79.63
Luxembourg,2020-03-21,79.63
Luxembourg,2020-03-22,79.63
Luxembourg,2020-03-23,79.63
Luxembourg,2020-03-24,79.63
Luxembourg,2020-03-25,79.63
Luxembourg,2020-03-26,79.63
Luxembourg,2020-03-27,79.63
Luxembourg,2020-03-28,79.63
Luxembourg,2020-03-29,79.63
Luxembourg,2020-03-30,79.63
Luxembourg,2020-03-31,79.63
Luxembourg,2020-04-01,79.63
Luxembourg,2020-04-02,79.63
Luxembourg,2020-04-03,79.63
Luxembourg,2020-04-04,79.63
Luxembourg,2020-04-05,79.63
Luxembourg,2020-04-06,79.63
Luxembourg,2020-04-07,79.63
Luxembourg,2020-04-08,79.63
Luxembourg,2020-04-09,79.63
Luxembourg,2020-04-10,79.63
Luxembourg,2020-04-11,79.63
Luxembourg,2020-04-12,79.63
Luxembourg,2020-04-13,79.63
Luxembourg,2020-04-14,79.63
Luxembourg,2020-04-15,79.63
Luxembourg,2020-04-16,79.63
Luxembourg,2020-04-17,79.63
Luxembourg,2020-04-18,79.63
Luxembourg,2020-04-19,79.63
Luxembourg,2020-04-20,70.37
Luxembourg,2020-04-21,70.37
Luxembourg,2020-04-22,70.37
Luxembourg,2020-04-23,70.37
Luxembourg,2020-04-24,70.37
Luxembourg,2020-04-25,70.37
Luxembourg,2020-04-26,70.37
Luxembourg,2020-04-27,70.37
Luxembourg,2020-04-28,70.37
Luxembourg,2020-04-29,70.37
Luxembourg,2020-04-30,70.37
Luxembourg,2020-05-01,70.37
Luxembourg,2020-05-02,70.37
Luxembourg,2020-05-03,70.37
Luxembourg,2020-05-04,70.37
Luxembourg,2020-05-05,70.37
Luxembourg,2020-05-06,70.37
Luxembourg,2020-05-07,70.37
Luxembourg,2020-05-08,70.37
