Entity,Date,Stringency Index (OxBSG)
Papua New Guinea,2020-04-01,74.07
Papua New Guinea,2020-04-02,74.07
Papua New Guinea,2020-04-03,74.07
Papua New Guinea,2020-04-04,74.07
Papua New Guinea,2020-04-05,74.07
Papua New Guinea,2020-04-06,74.07
Papua New Guinea,2020-04-07,65.74
Papua New Guinea,2020-04-08,76.85
Papua New Guinea,2020-04-09,82.41
Papua New Guinea,2020-04-10,82.41
Papua New Guinea,2020-04-11,82.41
Papua New Guinea,2020-04-12,82.41
Papua New Guinea,2020-04-13,82.41
Papua New Guinea,2020-04-14,76.85
Papua New Guinea,2020-04-15,76.85
Papua New Guinea,2020-04-16,83.8
Papua New Guinea,2020-04-17,83.8
Papua New Guinea,2020-04-18,83.8
Papua New Guinea,2020-04-19,83.8
Papua New Guinea,2020-04-20,83.8
Papua New Guinea,2020-04-21,83.8
Papua New Guinea,2020-04-22,83.8
Papua New Guinea,2020-04-23,83.8
Papua New Guinea,2020-04-24,83.8
Papua New Guinea,2020-04-25,78.24
Papua New Guinea,2020-04-26,78.24
Papua New Guinea,2020-04-27,70.83
Papua New Guinea,2020-04-28,70.83
Papua New Guinea,2020-04-29,70.83
Papua New Guinea,2020-04-30,70.83
Papua New Guinea,2020-05-01,68.06
Papua New Guinea,2020-05-02,68.06
Papua New Guinea,2020-05-03,68.06
Papua New Guinea,2020-05-04,60.65
Papua New Guinea,2020-05-05,60.65
Papua New Guinea,2020-05-06,60.65
Papua New Guinea,2020-05-07,60.65
Papua New Guinea,2020-05-08,60.65
Papua New Guinea,2020-05-09,60.65
Papua New Guinea,2020-05-10,60.65
Papua New Guinea,2020-05-11,60.65
Papua New Guinea,2020-05-12,60.65
Papua New Guinea,2020-05-13,52.31
Papua New Guinea,2020-05-14,52.31
Papua New Guinea,2020-05-15,52.31
Papua New Guinea,2020-05-16,52.31
Papua New Guinea,2020-05-17,52.31
Papua New Guinea,2020-05-18,52.31
Papua New Guinea,2020-05-19,52.31
Papua New Guinea,2020-05-20,52.31
Papua New Guinea,2020-05-21,52.31
Papua New Guinea,2020-05-22,52.31
Papua New Guinea,2020-05-23,52.31
Papua New Guinea,2020-05-24,52.31
Papua New Guinea,2020-05-25,52.31
Papua New Guinea,2020-05-26,52.31
Papua New Guinea,2020-05-27,52.31
Papua New Guinea,2020-05-28,52.31
Papua New Guinea,2020-05-29,52.31
Papua New Guinea,2020-05-30,52.31
Papua New Guinea,2020-05-31,52.31
Papua New Guinea,2020-06-01,52.31
Papua New Guinea,2020-06-02,52.31
Papua New Guinea,2020-06-03,52.31
Papua New Guinea,2020-06-04,52.31
Papua New Guinea,2020-06-05,52.31
Papua New Guinea,2020-06-06,52.31
Papua New Guinea,2020-06-07,52.31
Papua New Guinea,2020-06-08,52.31
Papua New Guinea,2020-06-09,52.31
Papua New Guinea,2020-06-10,52.31
Papua New Guinea,2020-06-11,52.31
Papua New Guinea,2020-06-12,52.31
Papua New Guinea,2020-06-13,52.31
Papua New Guinea,2020-06-14,52.31
Papua New Guinea,2020-06-15,52.31
Papua New Guinea,2020-06-16,52.31
Papua New Guinea,2020-06-17,52.31
Papua New Guinea,2020-06-18,52.31
Papua New Guinea,2020-06-19,52.31
Papua New Guinea,2020-06-20,52.31
Papua New Guinea,2020-06-21,52.31
Papua New Guinea,2020-06-22,52.31
Papua New Guinea,2020-06-23,45.37
Papua New Guinea,2020-06-24,45.37
Papua New Guinea,2020-06-25,45.37
Papua New Guinea,2020-06-26,45.37
Papua New Guinea,2020-06-27,45.37
Papua New Guinea,2020-06-28,45.37
Papua New Guinea,2020-06-29,45.37
Papua New Guinea,2020-06-30,45.37
Papua New Guinea,2020-07-01,45.37
Papua New Guinea,2020-07-02,45.37
Papua New Guinea,2020-07-03,45.37
Papua New Guinea,2020-07-04,45.37
Papua New Guinea,2020-07-05,45.37
Papua New Guinea,2020-07-06,45.37
Papua New Guinea,2020-07-07,45.37
Papua New Guinea,2020-07-08,45.37
Papua New Guinea,2020-07-09,45.37
Papua New Guinea,2020-07-10,45.37
Papua New Guinea,2020-07-11,45.37
Papua New Guinea,2020-07-12,45.37
Papua New Guinea,2020-07-13,45.37
Papua New Guinea,2020-07-14,45.37
Papua New Guinea,2020-07-15,45.37
Papua New Guinea,2020-07-16,45.37
Papua New Guinea,2020-07-17,45.37
Papua New Guinea,2020-07-18,45.37
Papua New Guinea,2020-07-19,45.37
Papua New Guinea,2020-07-20,45.37
Papua New Guinea,2020-07-21,45.37
Papua New Guinea,2020-07-22,45.37
Papua New Guinea,2020-07-23,45.37
Papua New Guinea,2020-07-24,45.37
Papua New Guinea,2020-07-25,45.37
Papua New Guinea,2020-07-26,45.37
Papua New Guinea,2020-07-27,45.37
Papua New Guinea,2020-07-28,45.37
Papua New Guinea,2020-07-29,45.37
Papua New Guinea,2020-07-30,45.37
Papua New Guinea,2020-07-31,45.37
Papua New Guinea,2020-08-01,45.37
Papua New Guinea,2020-08-02,45.37
Papua New Guinea,2020-08-03,45.37
Papua New Guinea,2020-08-04,52.78
Papua New Guinea,2020-08-05,52.78
Papua New Guinea,2020-08-06,52.78
Papua New Guinea,2020-08-07,80.56
Papua New Guinea,2020-08-08,80.56
Papua New Guinea,2020-08-09,80.56
Papua New Guinea,2020-08-10,80.56
Papua New Guinea,2020-08-11,80.56
Papua New Guinea,2020-08-12,52.78
Papua New Guinea,2020-08-13,55.56
Papua New Guinea,2020-08-14,55.56
Papua New Guinea,2020-08-15,55.56
Papua New Guinea,2020-08-16,55.56
Papua New Guinea,2020-08-17,43.52
Papua New Guinea,2020-08-18,43.52
Papua New Guinea,2020-08-19,43.52
Papua New Guinea,2020-08-20,43.52
Papua New Guinea,2020-08-21,43.52
Papua New Guinea,2020-08-22,43.52
Papua New Guinea,2020-08-23,43.52
Papua New Guinea,2020-08-24,43.52
Papua New Guinea,2020-08-25,43.52
Papua New Guinea,2020-08-26,43.52
Papua New Guinea,2020-08-27,43.52
Papua New Guinea,2020-08-28,43.52
Papua New Guinea,2020-08-29,43.52
Papua New Guinea,2020-08-30,43.52
Papua New Guinea,2020-08-31,43.52
Papua New Guinea,2020-09-01,43.52
Papua New Guinea,2020-09-02,43.52
Papua New Guinea,2020-09-03,43.52
Papua New Guinea,2020-09-04,43.52
Papua New Guinea,2020-09-05,43.52
Papua New Guinea,2020-09-06,43.52
Papua New Guinea,2020-09-07,43.52
Papua New Guinea,2020-09-08,43.52
Papua New Guinea,2020-09-09,43.52
Papua New Guinea,2020-09-10,43.52
Papua New Guinea,2020-09-11,43.52
Papua New Guinea,2020-09-12,43.52
Papua New Guinea,2020-09-13,43.52
Papua New Guinea,2020-09-14,43.52
Papua New Guinea,2020-09-15,43.52
Papua New Guinea,2020-09-16,43.52
Papua New Guinea,2020-09-17,43.52
Papua New Guinea,2020-09-18,43.52
Papua New Guinea,2020-09-19,43.52
Papua New Guinea,2020-09-20,43.52
Papua New Guinea,2020-09-21,43.52
Papua New Guinea,2020-09-22,43.52
Papua New Guinea,2020-09-23,43.52
Papua New Guinea,2020-09-24,43.52
Papua New Guinea,2020-09-25,45.37
Papua New Guinea,2020-09-26,45.37
Papua New Guinea,2020-09-27,45.37
Papua New Guinea,2020-09-28,45.37
Papua New Guinea,2020-09-29,45.37
Papua New Guinea,2020-09-30,45.37
Papua New Guinea,2020-10-01,45.37
Papua New Guinea,2020-10-02,45.37
Papua New Guinea,2020-10-03,45.37
Papua New Guinea,2020-10-04,45.37
Papua New Guinea,2020-10-05,45.37
Papua New Guinea,2020-10-06,45.37
Papua New Guinea,2020-10-07,45.37
Papua New Guinea,2020-10-08,45.37
Papua New Guinea,2020-10-09,45.37
Papua New Guinea,2020-10-10,45.37
Papua New Guinea,2020-10-11,45.37
Papua New Guinea,2020-10-12,45.37
Papua New Guinea,2020-10-13,45.37
Papua New Guinea,2020-10-14,45.37
Papua New Guinea,2020-10-15,45.37
Papua New Guinea,2020-10-16,45.37
Papua New Guinea,2020-10-17,45.37
Papua New Guinea,2020-10-18,45.37
Papua New Guinea,2020-10-19,45.37
Papua New Guinea,2020-10-20,45.37
Papua New Guinea,2020-10-21,45.37
Papua New Guinea,2020-10-22,45.37
Papua New Guinea,2020-10-23,45.37
Papua New Guinea,2020-10-24,45.37
Papua New Guinea,2020-10-25,45.37
Papua New Guinea,2020-10-26,45.37
Papua New Guinea,2020-10-27,45.37
Papua New Guinea,2020-10-28,45.37
