Entity,Date,Stringency Index (OxBSG)
Ethiopia,2020-03-07,2.78
Ethiopia,2020-03-08,2.78
Ethiopia,2020-03-09,2.78
Ethiopia,2020-03-10,2.78
Ethiopia,2020-03-11,2.78
Ethiopia,2020-03-12,2.78
Ethiopia,2020-03-13,2.78
Ethiopia,2020-03-14,2.78
Ethiopia,2020-03-15,2.78
Ethiopia,2020-03-16,35.19
Ethiopia,2020-03-17,35.19
Ethiopia,2020-03-18,35.19
Ethiopia,2020-03-19,35.19
Ethiopia,2020-03-20,35.19
Ethiopia,2020-03-21,35.19
Ethiopia,2020-03-22,35.19
Ethiopia,2020-03-23,40.74
Ethiopia,2020-03-24,40.74
Ethiopia,2020-03-25,51.85
Ethiopia,2020-03-26,60.19
Ethiopia,2020-03-27,60.19
Ethiopia,2020-03-28,60.19
Ethiopia,2020-03-29,60.19
Ethiopia,2020-03-30,68.52
Ethiopia,2020-03-31,68.52
Ethiopia,2020-04-01,68.52
Ethiopia,2020-04-02,68.52
Ethiopia,2020-04-03,68.52
Ethiopia,2020-04-04,68.52
Ethiopia,2020-04-05,68.52
Ethiopia,2020-04-06,68.52
Ethiopia,2020-04-07,68.52
Ethiopia,2020-04-08,80.56
Ethiopia,2020-04-09,80.56
Ethiopia,2020-04-10,80.56
Ethiopia,2020-04-11,80.56
Ethiopia,2020-04-12,80.56
Ethiopia,2020-04-13,80.56
Ethiopia,2020-04-14,80.56
Ethiopia,2020-04-15,80.56
Ethiopia,2020-04-16,80.56
Ethiopia,2020-04-17,80.56
Ethiopia,2020-04-18,80.56
Ethiopia,2020-04-19,80.56
Ethiopia,2020-04-20,80.56
Ethiopia,2020-04-21,80.56
Ethiopia,2020-04-22,80.56
Ethiopia,2020-04-23,80.56
Ethiopia,2020-04-24,80.56
Ethiopia,2020-04-25,80.56
Ethiopia,2020-04-26,80.56
Ethiopia,2020-04-27,80.56
Ethiopia,2020-04-28,80.56
Ethiopia,2020-04-29,80.56
Ethiopia,2020-04-30,80.56
Ethiopia,2020-05-01,80.56
Ethiopia,2020-05-02,80.56
Ethiopia,2020-05-03,80.56
Ethiopia,2020-05-04,80.56
Ethiopia,2020-05-05,80.56
Ethiopia,2020-05-06,80.56
Ethiopia,2020-05-07,80.56
Ethiopia,2020-05-08,80.56
Ethiopia,2020-05-09,80.56
Ethiopia,2020-05-10,80.56
Ethiopia,2020-05-11,80.56
Ethiopia,2020-05-12,80.56
Ethiopia,2020-05-13,80.56
Ethiopia,2020-05-14,80.56
Ethiopia,2020-05-15,80.56
Ethiopia,2020-05-16,80.56
Ethiopia,2020-05-17,80.56
Ethiopia,2020-05-18,80.56
Ethiopia,2020-05-19,80.56
Ethiopia,2020-05-20,80.56
Ethiopia,2020-05-21,80.56
Ethiopia,2020-05-22,80.56
Ethiopia,2020-05-23,80.56
Ethiopia,2020-05-24,80.56
Ethiopia,2020-05-25,80.56
Ethiopia,2020-05-26,80.56
Ethiopia,2020-05-27,80.56
Ethiopia,2020-05-28,80.56
Ethiopia,2020-05-29,80.56
Ethiopia,2020-05-30,80.56
Ethiopia,2020-05-31,80.56
Ethiopia,2020-06-01,80.56
Ethiopia,2020-06-02,80.56
Ethiopia,2020-06-03,80.56
Ethiopia,2020-06-04,80.56
Ethiopia,2020-06-05,80.56
Ethiopia,2020-06-06,80.56
Ethiopia,2020-06-07,80.56
Ethiopia,2020-06-08,80.56
Ethiopia,2020-06-09,80.56
Ethiopia,2020-06-10,80.56
Ethiopia,2020-06-11,80.56
Ethiopia,2020-06-12,80.56
Ethiopia,2020-06-13,80.56
Ethiopia,2020-06-14,80.56
Ethiopia,2020-06-15,80.56
Ethiopia,2020-06-16,80.56
Ethiopia,2020-06-17,80.56
Ethiopia,2020-06-18,80.56
Ethiopia,2020-06-19,80.56
Ethiopia,2020-06-20,80.56
Ethiopia,2020-06-21,80.56
Ethiopia,2020-06-22,80.56
Ethiopia,2020-06-23,80.56
Ethiopia,2020-06-24,80.56
Ethiopia,2020-06-25,80.56
Ethiopia,2020-06-26,80.56
Ethiopia,2020-06-27,80.56
Ethiopia,2020-06-28,80.56
Ethiopia,2020-06-29,80.56
Ethiopia,2020-06-30,80.56
Ethiopia,2020-07-01,80.56
Ethiopia,2020-07-02,80.56
Ethiopia,2020-07-03,80.56
Ethiopia,2020-07-04,80.56
Ethiopia,2020-07-05,80.56
Ethiopia,2020-07-06,80.56
Ethiopia,2020-07-07,80.56
Ethiopia,2020-07-08,80.56
Ethiopia,2020-07-09,80.56
Ethiopia,2020-07-10,80.56
Ethiopia,2020-07-11,80.56
Ethiopia,2020-07-12,80.56
Ethiopia,2020-07-13,80.56
Ethiopia,2020-07-14,80.56
Ethiopia,2020-07-15,80.56
Ethiopia,2020-07-16,80.56
Ethiopia,2020-07-17,80.56
Ethiopia,2020-07-18,80.56
Ethiopia,2020-07-19,80.56
Ethiopia,2020-07-20,80.56
Ethiopia,2020-07-21,80.56
Ethiopia,2020-07-22,80.56
Ethiopia,2020-07-23,80.56
Ethiopia,2020-07-24,80.56
Ethiopia,2020-07-25,80.56
Ethiopia,2020-07-26,80.56
Ethiopia,2020-07-27,80.56
Ethiopia,2020-07-28,80.56
Ethiopia,2020-07-29,80.56
Ethiopia,2020-07-30,80.56
Ethiopia,2020-07-31,80.56
Ethiopia,2020-08-01,80.56
Ethiopia,2020-08-02,80.56
Ethiopia,2020-08-03,80.56
Ethiopia,2020-08-04,80.56
Ethiopia,2020-08-05,80.56
Ethiopia,2020-08-06,80.56
Ethiopia,2020-08-07,80.56
Ethiopia,2020-08-08,80.56
Ethiopia,2020-08-09,80.56
Ethiopia,2020-08-10,80.56
Ethiopia,2020-08-11,80.56
Ethiopia,2020-08-12,80.56
Ethiopia,2020-08-13,80.56
Ethiopia,2020-08-14,80.56
Ethiopia,2020-08-15,80.56
Ethiopia,2020-08-16,80.56
Ethiopia,2020-08-17,80.56
Ethiopia,2020-08-18,80.56
Ethiopia,2020-08-19,80.56
Ethiopia,2020-08-20,80.56
Ethiopia,2020-08-21,80.56
Ethiopia,2020-08-22,80.56
Ethiopia,2020-08-23,80.56
Ethiopia,2020-08-24,80.56
Ethiopia,2020-08-25,80.56
Ethiopia,2020-08-26,80.56
Ethiopia,2020-08-27,80.56
Ethiopia,2020-08-28,80.56
Ethiopia,2020-08-29,80.56
Ethiopia,2020-08-30,80.56
Ethiopia,2020-08-31,80.56
Ethiopia,2020-09-01,80.56
Ethiopia,2020-09-02,80.56
Ethiopia,2020-09-03,80.56
Ethiopia,2020-09-04,80.56
Ethiopia,2020-09-05,80.56
Ethiopia,2020-09-06,80.56
Ethiopia,2020-09-07,80.56
Ethiopia,2020-09-08,80.56
Ethiopia,2020-09-09,80.56
Ethiopia,2020-09-10,80.56
Ethiopia,2020-09-11,77.78
Ethiopia,2020-09-12,77.78
Ethiopia,2020-09-13,77.78
Ethiopia,2020-09-14,77.78
Ethiopia,2020-09-15,77.78
Ethiopia,2020-09-16,77.78
Ethiopia,2020-09-17,77.78
Ethiopia,2020-09-18,77.78
Ethiopia,2020-09-19,77.78
Ethiopia,2020-09-20,77.78
Ethiopia,2020-09-21,77.78
Ethiopia,2020-09-22,77.78
Ethiopia,2020-09-23,77.78
Ethiopia,2020-09-24,77.78
Ethiopia,2020-09-25,77.78
Ethiopia,2020-09-26,77.78
Ethiopia,2020-09-27,77.78
Ethiopia,2020-09-28,77.78
Ethiopia,2020-09-29,77.78
Ethiopia,2020-09-30,77.78
Ethiopia,2020-10-01,77.78
Ethiopia,2020-10-02,77.78
Ethiopia,2020-10-03,77.78
Ethiopia,2020-10-04,77.78
Ethiopia,2020-10-05,65.74
Ethiopia,2020-10-06,65.74
Ethiopia,2020-10-07,65.74
Ethiopia,2020-10-08,65.74
Ethiopia,2020-10-09,65.74
Ethiopia,2020-10-10,65.74
Ethiopia,2020-10-11,65.74
Ethiopia,2020-10-12,65.74
Ethiopia,2020-10-13,65.74
Ethiopia,2020-10-14,65.74
Ethiopia,2020-10-15,65.74
Ethiopia,2020-10-16,65.74
Ethiopia,2020-10-17,65.74
Ethiopia,2020-10-18,65.74
Ethiopia,2020-10-19,65.74
Ethiopia,2020-10-20,65.74
Ethiopia,2020-10-21,65.74
Ethiopia,2020-10-22,65.74
Ethiopia,2020-10-23,65.74
Ethiopia,2020-10-24,65.74
Ethiopia,2020-10-25,65.74
Ethiopia,2020-10-26,65.74
