Entity,Date,Stringency Index (OxBSG)
Congo,2020-03-29,80.56
Congo,2020-03-30,86.11
Congo,2020-03-31,97.22
Congo,2020-04-01,97.22
Congo,2020-04-02,97.22
Congo,2020-04-03,97.22
Congo,2020-04-04,97.22
Congo,2020-04-05,97.22
Congo,2020-04-06,97.22
Congo,2020-04-07,97.22
Congo,2020-04-08,97.22
Congo,2020-04-09,97.22
Congo,2020-04-10,97.22
Congo,2020-04-11,97.22
Congo,2020-04-12,97.22
Congo,2020-04-13,97.22
Congo,2020-04-14,97.22
Congo,2020-04-15,97.22
Congo,2020-04-16,97.22
Congo,2020-04-17,97.22
Congo,2020-04-18,97.22
Congo,2020-04-19,97.22
Congo,2020-04-20,97.22
Congo,2020-04-21,97.22
Congo,2020-04-22,97.22
Congo,2020-04-23,97.22
Congo,2020-04-24,97.22
Congo,2020-04-25,97.22
Congo,2020-04-26,97.22
Congo,2020-04-27,97.22
Congo,2020-04-28,97.22
Congo,2020-04-29,97.22
Congo,2020-04-30,97.22
Congo,2020-05-01,97.22
Congo,2020-05-02,97.22
Congo,2020-05-03,97.22
Congo,2020-05-04,97.22
Congo,2020-05-05,97.22
Congo,2020-05-06,97.22
Congo,2020-05-07,97.22
Congo,2020-05-08,97.22
Congo,2020-05-09,97.22
Congo,2020-05-10,97.22
Congo,2020-05-11,97.22
Congo,2020-05-12,97.22
Congo,2020-05-13,97.22
Congo,2020-05-14,97.22
Congo,2020-05-15,97.22
Congo,2020-05-16,97.22
Congo,2020-05-17,97.22
Congo,2020-05-18,82.41
Congo,2020-05-19,82.41
Congo,2020-05-20,82.41
Congo,2020-05-21,82.41
Congo,2020-05-22,82.41
Congo,2020-05-23,82.41
Congo,2020-05-24,82.41
Congo,2020-05-25,82.41
Congo,2020-05-26,82.41
Congo,2020-05-27,82.41
Congo,2020-05-28,82.41
Congo,2020-05-29,82.41
Congo,2020-05-30,82.41
Congo,2020-05-31,82.41
Congo,2020-06-01,82.41
Congo,2020-06-02,73.15
Congo,2020-06-03,73.15
Congo,2020-06-04,73.15
Congo,2020-06-05,73.15
Congo,2020-06-06,73.15
Congo,2020-06-07,73.15
Congo,2020-06-08,73.15
Congo,2020-06-09,73.15
Congo,2020-06-10,73.15
Congo,2020-06-11,73.15
Congo,2020-06-12,73.15
Congo,2020-06-13,73.15
Congo,2020-06-14,73.15
Congo,2020-06-15,73.15
Congo,2020-06-16,73.15
Congo,2020-06-17,73.15
Congo,2020-06-18,73.15
Congo,2020-06-19,73.15
Congo,2020-06-20,73.15
Congo,2020-06-21,73.15
Congo,2020-06-22,73.15
Congo,2020-06-23,73.15
Congo,2020-06-24,73.15
Congo,2020-06-25,73.15
Congo,2020-06-26,73.15
Congo,2020-06-27,73.15
Congo,2020-06-28,73.15
Congo,2020-06-29,73.15
Congo,2020-06-30,73.15
Congo,2020-07-01,73.15
Congo,2020-07-02,73.15
Congo,2020-07-03,73.15
Congo,2020-07-04,73.15
Congo,2020-07-05,73.15
Congo,2020-07-06,73.15
Congo,2020-07-07,73.15
Congo,2020-07-08,73.15
Congo,2020-07-09,73.15
Congo,2020-07-10,73.15
Congo,2020-07-11,73.15
Congo,2020-07-12,73.15
Congo,2020-07-13,73.15
Congo,2020-07-14,73.15
Congo,2020-07-15,73.15
Congo,2020-07-16,73.15
Congo,2020-07-17,73.15
Congo,2020-07-18,73.15
Congo,2020-07-19,73.15
Congo,2020-07-20,73.15
Congo,2020-07-21,62.04
Congo,2020-07-22,62.04
Congo,2020-07-23,62.04
Congo,2020-07-24,62.04
Congo,2020-07-25,62.04
Congo,2020-07-26,62.04
Congo,2020-07-27,62.04
Congo,2020-07-28,62.04
Congo,2020-07-29,62.04
Congo,2020-07-30,62.04
Congo,2020-07-31,62.04
Congo,2020-08-01,62.04
Congo,2020-08-02,62.04
Congo,2020-08-03,62.04
Congo,2020-08-04,67.59
Congo,2020-08-05,67.59
Congo,2020-08-06,67.59
Congo,2020-08-07,67.59
Congo,2020-08-08,67.59
Congo,2020-08-09,67.59
Congo,2020-08-10,67.59
Congo,2020-08-11,67.59
Congo,2020-08-12,67.59
Congo,2020-08-13,67.59
Congo,2020-08-14,67.59
Congo,2020-08-15,67.59
Congo,2020-08-16,67.59
Congo,2020-08-17,67.59
Congo,2020-08-18,67.59
Congo,2020-08-19,67.59
Congo,2020-08-20,67.59
Congo,2020-08-21,67.59
Congo,2020-08-22,67.59
Congo,2020-08-23,67.59
Congo,2020-08-24,62.04
Congo,2020-08-25,50.93
Congo,2020-08-26,50.93
Congo,2020-08-27,50.93
Congo,2020-08-28,50.93
Congo,2020-08-29,50.93
Congo,2020-08-30,50.93
Congo,2020-08-31,50.93
Congo,2020-09-01,50.93
Congo,2020-09-02,50.93
Congo,2020-09-03,50.93
Congo,2020-09-04,50.93
Congo,2020-09-05,50.93
Congo,2020-09-06,50.93
Congo,2020-09-07,50.93
Congo,2020-09-08,50.93
Congo,2020-09-09,50.93
Congo,2020-09-10,50.93
Congo,2020-09-11,50.93
Congo,2020-09-12,50.93
Congo,2020-09-13,50.93
Congo,2020-09-14,50.93
Congo,2020-09-15,50.93
Congo,2020-09-16,50.93
Congo,2020-09-17,50.93
Congo,2020-09-18,50.93
Congo,2020-09-19,50.93
Congo,2020-09-20,50.93
Congo,2020-09-21,50.93
Congo,2020-09-22,62.04
Congo,2020-09-23,62.04
Congo,2020-09-24,62.04
Congo,2020-09-25,62.04
Congo,2020-09-26,62.04
Congo,2020-09-27,62.04
Congo,2020-09-28,56.48
Congo,2020-09-29,56.48
Congo,2020-09-30,56.48
Congo,2020-10-01,56.48
Congo,2020-10-02,56.48
Congo,2020-10-03,56.48
Congo,2020-10-04,56.48
Congo,2020-10-05,56.48
Congo,2020-10-06,56.48
Congo,2020-10-07,56.48
Congo,2020-10-08,56.48
Congo,2020-10-09,56.48
Congo,2020-10-10,56.48
Congo,2020-10-11,56.48
Congo,2020-10-12,56.48
Congo,2020-10-13,56.48
Congo,2020-10-14,56.48
Congo,2020-10-15,45.37
Congo,2020-10-16,45.37
Congo,2020-10-17,45.37
Congo,2020-10-18,45.37
Congo,2020-10-19,45.37
Congo,2020-10-20,45.37
Congo,2020-10-21,45.37
