Entity,Date,Stringency Index (OxBSG)
Georgia,2020-01-01,0.0
Georgia,2020-01-02,0.0
Georgia,2020-01-03,0.0
Georgia,2020-01-04,0.0
Georgia,2020-01-05,0.0
Georgia,2020-01-06,0.0
Georgia,2020-01-07,0.0
Georgia,2020-01-08,0.0
Georgia,2020-01-09,0.0
Georgia,2020-01-10,0.0
Georgia,2020-01-11,0.0
Georgia,2020-01-12,0.0
Georgia,2020-01-13,0.0
Georgia,2020-01-14,0.0
Georgia,2020-01-15,0.0
Georgia,2020-01-16,0.0
Georgia,2020-01-17,0.0
Georgia,2020-01-18,0.0
Georgia,2020-01-19,0.0
Georgia,2020-01-20,0.0
Georgia,2020-01-21,0.0
Georgia,2020-01-22,0.0
Georgia,2020-01-23,0.0
Georgia,2020-01-24,0.0
Georgia,2020-01-25,0.0
Georgia,2020-01-26,0.0
Georgia,2020-01-27,0.0
Georgia,2020-01-28,8.33
Georgia,2020-01-29,19.44
Georgia,2020-01-30,19.44
Georgia,2020-01-31,19.44
Georgia,2020-02-01,19.44
Georgia,2020-02-02,19.44
Georgia,2020-02-03,19.44
Georgia,2020-02-04,19.44
Georgia,2020-02-05,19.44
Georgia,2020-02-06,19.44
Georgia,2020-02-07,19.44
Georgia,2020-02-08,19.44
Georgia,2020-02-09,19.44
Georgia,2020-02-10,19.44
Georgia,2020-02-11,19.44
Georgia,2020-02-12,19.44
Georgia,2020-02-13,19.44
Georgia,2020-02-14,19.44
Georgia,2020-02-15,19.44
Georgia,2020-02-16,19.44
Georgia,2020-02-17,19.44
Georgia,2020-02-18,19.44
Georgia,2020-02-19,19.44
Georgia,2020-02-20,19.44
Georgia,2020-02-21,19.44
Georgia,2020-02-22,19.44
Georgia,2020-02-23,19.44
Georgia,2020-02-24,19.44
Georgia,2020-02-25,19.44
Georgia,2020-02-26,19.44
Georgia,2020-02-27,19.44
Georgia,2020-02-28,19.44
Georgia,2020-02-29,19.44
Georgia,2020-03-01,30.56
Georgia,2020-03-02,41.67
Georgia,2020-03-03,41.67
Georgia,2020-03-04,41.67
Georgia,2020-03-05,41.67
Georgia,2020-03-06,41.67
Georgia,2020-03-07,41.67
Georgia,2020-03-08,41.67
Georgia,2020-03-09,45.37
Georgia,2020-03-10,45.37
Georgia,2020-03-11,45.37
Georgia,2020-03-12,45.37
Georgia,2020-03-13,45.37
Georgia,2020-03-14,52.78
Georgia,2020-03-15,52.78
Georgia,2020-03-16,52.78
Georgia,2020-03-17,52.78
Georgia,2020-03-18,55.56
Georgia,2020-03-19,59.26
Georgia,2020-03-20,59.26
Georgia,2020-03-21,70.37
Georgia,2020-03-22,78.7
Georgia,2020-03-23,88.89
Georgia,2020-03-24,88.89
Georgia,2020-03-25,88.89
Georgia,2020-03-26,90.74
Georgia,2020-03-27,90.74
Georgia,2020-03-28,90.74
Georgia,2020-03-29,90.74
Georgia,2020-03-30,90.74
Georgia,2020-03-31,100.0
Georgia,2020-04-01,100.0
Georgia,2020-04-02,100.0
Georgia,2020-04-03,100.0
Georgia,2020-04-04,100.0
Georgia,2020-04-05,100.0
Georgia,2020-04-06,100.0
Georgia,2020-04-07,100.0
Georgia,2020-04-08,100.0
Georgia,2020-04-09,100.0
Georgia,2020-04-10,100.0
Georgia,2020-04-11,100.0
Georgia,2020-04-12,100.0
Georgia,2020-04-13,100.0
Georgia,2020-04-14,100.0
Georgia,2020-04-15,100.0
Georgia,2020-04-16,100.0
Georgia,2020-04-17,100.0
Georgia,2020-04-18,100.0
Georgia,2020-04-19,100.0
Georgia,2020-04-20,100.0
Georgia,2020-04-21,100.0
Georgia,2020-04-22,100.0
Georgia,2020-04-23,100.0
Georgia,2020-04-24,100.0
Georgia,2020-04-25,100.0
Georgia,2020-04-26,100.0
Georgia,2020-04-27,96.3
Georgia,2020-04-28,96.3
Georgia,2020-04-29,96.3
Georgia,2020-04-30,96.3
Georgia,2020-05-01,96.3
Georgia,2020-05-02,96.3
Georgia,2020-05-03,96.3
Georgia,2020-05-04,96.3
Georgia,2020-05-05,96.3
Georgia,2020-05-06,96.3
Georgia,2020-05-07,96.3
Georgia,2020-05-08,96.3
Georgia,2020-05-09,96.3
Georgia,2020-05-10,96.3
Georgia,2020-05-11,96.3
Georgia,2020-05-12,96.3
Georgia,2020-05-13,96.3
Georgia,2020-05-14,96.3
Georgia,2020-05-15,96.3
Georgia,2020-05-16,96.3
Georgia,2020-05-17,96.3
Georgia,2020-05-18,96.3
Georgia,2020-05-19,96.3
Georgia,2020-05-20,96.3
Georgia,2020-05-21,96.3
Georgia,2020-05-22,96.3
Georgia,2020-05-23,86.11
Georgia,2020-05-24,86.11
Georgia,2020-05-25,86.11
Georgia,2020-05-26,86.11
Georgia,2020-05-27,86.11
Georgia,2020-05-28,86.11
Georgia,2020-05-29,71.3
Georgia,2020-05-30,71.3
Georgia,2020-05-31,71.3
Georgia,2020-06-01,71.3
Georgia,2020-06-02,71.3
Georgia,2020-06-03,71.3
Georgia,2020-06-04,71.3
Georgia,2020-06-05,71.3
Georgia,2020-06-06,71.3
Georgia,2020-06-07,71.3
Georgia,2020-06-08,71.3
Georgia,2020-06-09,71.3
Georgia,2020-06-10,71.3
Georgia,2020-06-11,71.3
Georgia,2020-06-12,71.3
Georgia,2020-06-13,71.3
Georgia,2020-06-14,71.3
Georgia,2020-06-15,60.19
Georgia,2020-06-16,60.19
Georgia,2020-06-17,60.19
Georgia,2020-06-18,60.19
Georgia,2020-06-19,57.41
Georgia,2020-06-20,57.41
Georgia,2020-06-21,57.41
Georgia,2020-06-22,57.41
Georgia,2020-06-23,57.41
Georgia,2020-06-24,57.41
Georgia,2020-06-25,57.41
Georgia,2020-06-26,57.41
Georgia,2020-06-27,57.41
Georgia,2020-06-28,57.41
Georgia,2020-06-29,57.41
Georgia,2020-06-30,60.19
Georgia,2020-07-01,60.19
Georgia,2020-07-02,60.19
Georgia,2020-07-03,60.19
Georgia,2020-07-04,60.19
Georgia,2020-07-05,60.19
Georgia,2020-07-06,60.19
Georgia,2020-07-07,60.19
Georgia,2020-07-08,60.19
Georgia,2020-07-09,60.19
Georgia,2020-07-10,59.26
Georgia,2020-07-11,59.26
Georgia,2020-07-12,59.26
Georgia,2020-07-13,53.7
Georgia,2020-07-14,53.7
Georgia,2020-07-15,53.7
Georgia,2020-07-16,53.7
Georgia,2020-07-17,53.7
Georgia,2020-07-18,53.7
Georgia,2020-07-19,53.7
Georgia,2020-07-20,53.7
Georgia,2020-07-21,53.7
Georgia,2020-07-22,53.7
Georgia,2020-07-23,53.7
Georgia,2020-07-24,53.7
