Entity,Date,Stringency Index (OxBSG)
Azerbaijan,2020-01-01,0.0
Azerbaijan,2020-01-02,0.0
Azerbaijan,2020-01-03,0.0
Azerbaijan,2020-01-04,0.0
Azerbaijan,2020-01-05,0.0
Azerbaijan,2020-01-06,0.0
Azerbaijan,2020-01-07,0.0
Azerbaijan,2020-01-08,0.0
Azerbaijan,2020-01-09,0.0
Azerbaijan,2020-01-10,0.0
Azerbaijan,2020-01-11,0.0
Azerbaijan,2020-01-12,0.0
Azerbaijan,2020-01-13,0.0
Azerbaijan,2020-01-14,0.0
Azerbaijan,2020-01-15,0.0
Azerbaijan,2020-01-16,0.0
Azerbaijan,2020-01-17,0.0
Azerbaijan,2020-01-18,0.0
Azerbaijan,2020-01-19,0.0
Azerbaijan,2020-01-20,0.0
Azerbaijan,2020-01-21,0.0
Azerbaijan,2020-01-22,0.0
Azerbaijan,2020-01-23,0.0
Azerbaijan,2020-01-24,0.0
Azerbaijan,2020-01-25,0.0
Azerbaijan,2020-01-26,0.0
Azerbaijan,2020-01-27,0.0
Azerbaijan,2020-01-28,0.0
Azerbaijan,2020-01-29,0.0
Azerbaijan,2020-01-30,2.78
Azerbaijan,2020-01-31,2.78
Azerbaijan,2020-02-01,2.78
Azerbaijan,2020-02-02,2.78
Azerbaijan,2020-02-03,2.78
Azerbaijan,2020-02-04,2.78
Azerbaijan,2020-02-05,2.78
Azerbaijan,2020-02-06,2.78
Azerbaijan,2020-02-07,2.78
Azerbaijan,2020-02-08,2.78
Azerbaijan,2020-02-09,2.78
Azerbaijan,2020-02-10,2.78
Azerbaijan,2020-02-11,2.78
Azerbaijan,2020-02-12,2.78
Azerbaijan,2020-02-13,2.78
Azerbaijan,2020-02-14,2.78
Azerbaijan,2020-02-15,2.78
Azerbaijan,2020-02-16,2.78
Azerbaijan,2020-02-17,2.78
Azerbaijan,2020-02-18,2.78
Azerbaijan,2020-02-19,2.78
Azerbaijan,2020-02-20,2.78
Azerbaijan,2020-02-21,2.78
Azerbaijan,2020-02-22,2.78
Azerbaijan,2020-02-23,2.78
Azerbaijan,2020-02-24,2.78
Azerbaijan,2020-02-25,2.78
Azerbaijan,2020-02-26,2.78
Azerbaijan,2020-02-27,13.89
Azerbaijan,2020-02-28,13.89
Azerbaijan,2020-02-29,19.44
Azerbaijan,2020-03-01,19.44
Azerbaijan,2020-03-02,19.44
Azerbaijan,2020-03-03,30.56
Azerbaijan,2020-03-04,30.56
Azerbaijan,2020-03-05,30.56
Azerbaijan,2020-03-06,30.56
Azerbaijan,2020-03-07,30.56
Azerbaijan,2020-03-08,30.56
Azerbaijan,2020-03-09,30.56
Azerbaijan,2020-03-10,36.11
Azerbaijan,2020-03-11,36.11
Azerbaijan,2020-03-12,36.11
Azerbaijan,2020-03-13,36.11
Azerbaijan,2020-03-14,52.78
Azerbaijan,2020-03-15,52.78
Azerbaijan,2020-03-16,52.78
Azerbaijan,2020-03-17,52.78
Azerbaijan,2020-03-18,52.78
Azerbaijan,2020-03-19,61.11
Azerbaijan,2020-03-20,61.11
Azerbaijan,2020-03-21,61.11
Azerbaijan,2020-03-22,61.11
Azerbaijan,2020-03-23,68.52
Azerbaijan,2020-03-24,68.52
Azerbaijan,2020-03-25,68.52
Azerbaijan,2020-03-26,68.52
Azerbaijan,2020-03-27,68.52
Azerbaijan,2020-03-28,68.52
Azerbaijan,2020-03-29,68.52
Azerbaijan,2020-03-30,68.52
Azerbaijan,2020-03-31,88.89
Azerbaijan,2020-04-01,88.89
Azerbaijan,2020-04-02,88.89
Azerbaijan,2020-04-03,88.89
Azerbaijan,2020-04-04,88.89
Azerbaijan,2020-04-05,88.89
Azerbaijan,2020-04-06,88.89
Azerbaijan,2020-04-07,88.89
Azerbaijan,2020-04-08,88.89
Azerbaijan,2020-04-09,88.89
Azerbaijan,2020-04-10,88.89
Azerbaijan,2020-04-11,88.89
Azerbaijan,2020-04-12,88.89
Azerbaijan,2020-04-13,88.89
Azerbaijan,2020-04-14,88.89
Azerbaijan,2020-04-15,88.89
Azerbaijan,2020-04-16,91.67
Azerbaijan,2020-04-17,91.67
Azerbaijan,2020-04-18,91.67
Azerbaijan,2020-04-19,91.67
Azerbaijan,2020-04-20,91.67
Azerbaijan,2020-04-21,91.67
Azerbaijan,2020-04-22,91.67
Azerbaijan,2020-04-23,91.67
Azerbaijan,2020-04-24,91.67
Azerbaijan,2020-04-25,91.67
Azerbaijan,2020-04-26,91.67
Azerbaijan,2020-04-27,87.96
Azerbaijan,2020-04-28,87.96
Azerbaijan,2020-04-29,87.96
Azerbaijan,2020-04-30,87.96
Azerbaijan,2020-05-01,87.96
Azerbaijan,2020-05-02,87.96
Azerbaijan,2020-05-03,87.96
Azerbaijan,2020-05-04,87.96
Azerbaijan,2020-05-05,87.96
Azerbaijan,2020-05-06,87.96
Azerbaijan,2020-05-07,87.96
Azerbaijan,2020-05-08,87.96
Azerbaijan,2020-05-09,85.19
Azerbaijan,2020-05-10,85.19
Azerbaijan,2020-05-11,85.19
Azerbaijan,2020-05-12,85.19
Azerbaijan,2020-05-13,85.19
Azerbaijan,2020-05-14,85.19
Azerbaijan,2020-05-15,85.19
Azerbaijan,2020-05-16,85.19
Azerbaijan,2020-05-17,85.19
Azerbaijan,2020-05-18,77.78
Azerbaijan,2020-05-19,77.78
Azerbaijan,2020-05-20,77.78
Azerbaijan,2020-05-21,77.78
Azerbaijan,2020-05-22,77.78
Azerbaijan,2020-05-23,77.78
Azerbaijan,2020-05-24,77.78
