Entity,Date,Stringency Index (OxBSG)
Mauritius,2020-03-08,0.0
Mauritius,2020-03-09,0.0
Mauritius,2020-03-10,0.0
Mauritius,2020-03-11,0.0
Mauritius,2020-03-12,0.0
Mauritius,2020-03-13,0.0
Mauritius,2020-03-14,0.0
Mauritius,2020-03-15,0.0
Mauritius,2020-03-16,0.0
Mauritius,2020-03-17,0.0
Mauritius,2020-03-18,5.56
Mauritius,2020-03-19,22.22
Mauritius,2020-03-20,50.0
Mauritius,2020-03-21,50.0
Mauritius,2020-03-22,50.0
Mauritius,2020-03-23,71.3
Mauritius,2020-03-24,71.3
Mauritius,2020-03-25,71.3
Mauritius,2020-03-26,82.41
Mauritius,2020-03-27,82.41
Mauritius,2020-03-28,82.41
Mauritius,2020-03-29,82.41
Mauritius,2020-03-30,82.41
Mauritius,2020-03-31,82.41
Mauritius,2020-04-01,82.41
Mauritius,2020-04-02,82.41
Mauritius,2020-04-03,82.41
Mauritius,2020-04-04,82.41
Mauritius,2020-04-05,82.41
Mauritius,2020-04-06,82.41
Mauritius,2020-04-07,82.41
Mauritius,2020-04-08,82.41
Mauritius,2020-04-09,82.41
Mauritius,2020-04-10,82.41
Mauritius,2020-04-11,82.41
Mauritius,2020-04-12,82.41
Mauritius,2020-04-13,82.41
Mauritius,2020-04-14,82.41
Mauritius,2020-04-15,82.41
Mauritius,2020-04-16,82.41
Mauritius,2020-04-17,82.41
Mauritius,2020-04-18,82.41
Mauritius,2020-04-19,82.41
Mauritius,2020-04-20,82.41
Mauritius,2020-04-21,82.41
Mauritius,2020-04-22,82.41
Mauritius,2020-04-23,82.41
Mauritius,2020-04-24,82.41
Mauritius,2020-04-25,82.41
Mauritius,2020-04-26,82.41
Mauritius,2020-04-27,82.41
Mauritius,2020-04-28,82.41
Mauritius,2020-04-29,82.41
Mauritius,2020-04-30,82.41
Mauritius,2020-05-01,82.41
Mauritius,2020-05-02,82.41
Mauritius,2020-05-03,82.41
Mauritius,2020-05-04,82.41
Mauritius,2020-05-05,82.41
Mauritius,2020-05-06,82.41
Mauritius,2020-05-07,82.41
Mauritius,2020-05-08,82.41
Mauritius,2020-05-09,82.41
Mauritius,2020-05-10,82.41
Mauritius,2020-05-11,82.41
Mauritius,2020-05-12,82.41
Mauritius,2020-05-13,82.41
Mauritius,2020-05-14,82.41
Mauritius,2020-05-15,78.7
Mauritius,2020-05-16,78.7
Mauritius,2020-05-17,78.7
Mauritius,2020-05-18,78.7
Mauritius,2020-05-19,78.7
Mauritius,2020-05-20,78.7
Mauritius,2020-05-21,78.7
Mauritius,2020-05-22,78.7
Mauritius,2020-05-23,78.7
Mauritius,2020-05-24,78.7
Mauritius,2020-05-25,78.7
Mauritius,2020-05-26,78.7
Mauritius,2020-05-27,78.7
Mauritius,2020-05-28,78.7
Mauritius,2020-05-29,78.7
Mauritius,2020-05-30,65.74
Mauritius,2020-05-31,65.74
Mauritius,2020-06-01,65.74
Mauritius,2020-06-02,65.74
Mauritius,2020-06-03,65.74
Mauritius,2020-06-04,65.74
Mauritius,2020-06-05,65.74
Mauritius,2020-06-06,65.74
Mauritius,2020-06-07,65.74
Mauritius,2020-06-08,65.74
Mauritius,2020-06-09,65.74
Mauritius,2020-06-10,65.74
Mauritius,2020-06-11,65.74
Mauritius,2020-06-12,38.89
Mauritius,2020-06-13,38.89
Mauritius,2020-06-14,38.89
Mauritius,2020-06-15,33.33
Mauritius,2020-06-16,33.33
Mauritius,2020-06-17,33.33
Mauritius,2020-06-18,33.33
Mauritius,2020-06-19,33.33
Mauritius,2020-06-20,33.33
Mauritius,2020-06-21,33.33
Mauritius,2020-06-22,33.33
Mauritius,2020-06-23,33.33
Mauritius,2020-06-24,33.33
Mauritius,2020-06-25,33.33
Mauritius,2020-06-26,33.33
Mauritius,2020-06-27,33.33
Mauritius,2020-06-28,33.33
Mauritius,2020-06-29,33.33
Mauritius,2020-06-30,33.33
Mauritius,2020-07-01,22.22
Mauritius,2020-07-02,22.22
Mauritius,2020-07-03,22.22
Mauritius,2020-07-04,22.22
Mauritius,2020-07-05,22.22
Mauritius,2020-07-06,22.22
Mauritius,2020-07-07,22.22
Mauritius,2020-07-08,16.67
Mauritius,2020-07-09,16.67
Mauritius,2020-07-10,16.67
Mauritius,2020-07-11,16.67
Mauritius,2020-07-12,16.67
Mauritius,2020-07-13,16.67
Mauritius,2020-07-14,16.67
Mauritius,2020-07-15,16.67
Mauritius,2020-07-16,16.67
Mauritius,2020-07-17,16.67
Mauritius,2020-07-18,16.67
Mauritius,2020-07-19,16.67
Mauritius,2020-07-20,16.67
Mauritius,2020-07-21,16.67
Mauritius,2020-07-22,16.67
Mauritius,2020-07-23,16.67
Mauritius,2020-07-24,16.67
Mauritius,2020-07-25,16.67
Mauritius,2020-07-26,16.67
Mauritius,2020-07-27,16.67
Mauritius,2020-07-28,16.67
Mauritius,2020-07-29,16.67
Mauritius,2020-07-30,16.67
Mauritius,2020-07-31,16.67
Mauritius,2020-08-01,16.67
Mauritius,2020-08-02,16.67
Mauritius,2020-08-03,16.67
Mauritius,2020-08-04,16.67
Mauritius,2020-08-05,16.67
Mauritius,2020-08-06,16.67
Mauritius,2020-08-07,16.67
Mauritius,2020-08-08,16.67
Mauritius,2020-08-09,16.67
Mauritius,2020-08-10,16.67
Mauritius,2020-08-11,16.67
Mauritius,2020-08-12,16.67
Mauritius,2020-08-13,16.67
Mauritius,2020-08-14,16.67
Mauritius,2020-08-15,16.67
Mauritius,2020-08-16,16.67
Mauritius,2020-08-17,16.67
Mauritius,2020-08-18,16.67
Mauritius,2020-08-19,16.67
Mauritius,2020-08-20,16.67
Mauritius,2020-08-21,16.67
Mauritius,2020-08-22,16.67
Mauritius,2020-08-23,16.67
Mauritius,2020-08-24,16.67
Mauritius,2020-08-25,16.67
Mauritius,2020-08-26,22.22
Mauritius,2020-08-27,22.22
Mauritius,2020-08-28,22.22
Mauritius,2020-08-29,22.22
Mauritius,2020-08-30,22.22
Mauritius,2020-08-31,22.22
Mauritius,2020-09-01,22.22
Mauritius,2020-09-02,22.22
Mauritius,2020-09-03,22.22
Mauritius,2020-09-04,22.22
Mauritius,2020-09-05,22.22
Mauritius,2020-09-06,22.22
Mauritius,2020-09-07,22.22
Mauritius,2020-09-08,22.22
Mauritius,2020-09-09,22.22
Mauritius,2020-09-10,22.22
Mauritius,2020-09-11,22.22
Mauritius,2020-09-12,22.22
Mauritius,2020-09-13,22.22
Mauritius,2020-09-14,22.22
Mauritius,2020-09-15,22.22
Mauritius,2020-09-16,22.22
Mauritius,2020-09-17,22.22
Mauritius,2020-09-18,22.22
Mauritius,2020-09-19,22.22
Mauritius,2020-09-20,22.22
Mauritius,2020-09-21,22.22
Mauritius,2020-09-22,22.22
Mauritius,2020-09-23,22.22
Mauritius,2020-09-24,22.22
Mauritius,2020-09-25,22.22
Mauritius,2020-09-26,22.22
Mauritius,2020-09-27,22.22
Mauritius,2020-09-28,22.22
Mauritius,2020-09-29,22.22
Mauritius,2020-09-30,22.22
Mauritius,2020-10-01,16.67
Mauritius,2020-10-02,16.67
Mauritius,2020-10-03,16.67
Mauritius,2020-10-04,16.67
Mauritius,2020-10-05,16.67
Mauritius,2020-10-06,16.67
Mauritius,2020-10-07,16.67
Mauritius,2020-10-08,16.67
Mauritius,2020-10-09,16.67
Mauritius,2020-10-10,16.67
Mauritius,2020-10-11,16.67
Mauritius,2020-10-12,16.67
Mauritius,2020-10-13,16.67
Mauritius,2020-10-14,16.67
Mauritius,2020-10-15,16.67
Mauritius,2020-10-16,16.67
Mauritius,2020-10-17,16.67
Mauritius,2020-10-18,16.67
Mauritius,2020-10-19,16.67
Mauritius,2020-10-20,16.67
Mauritius,2020-10-21,16.67
Mauritius,2020-10-22,16.67
Mauritius,2020-10-23,16.67
Mauritius,2020-10-24,16.67
Mauritius,2020-10-25,16.67
Mauritius,2020-10-26,16.67
Mauritius,2020-10-27,16.67
Mauritius,2020-10-28,16.67
Mauritius,2020-10-29,16.67
