Entity,Date,Stringency Index (OxBSG)
Philippines,2020-01-01,0.0
Philippines,2020-01-02,0.0
Philippines,2020-01-03,0.0
Philippines,2020-01-04,0.0
Philippines,2020-01-05,0.0
Philippines,2020-01-06,0.0
Philippines,2020-01-07,0.0
Philippines,2020-01-08,0.0
Philippines,2020-01-09,0.0
Philippines,2020-01-10,0.0
Philippines,2020-01-11,0.0
Philippines,2020-01-12,0.0
Philippines,2020-01-13,0.0
Philippines,2020-01-14,0.0
Philippines,2020-01-15,0.0
Philippines,2020-01-16,0.0
Philippines,2020-01-17,0.0
Philippines,2020-01-18,0.0
Philippines,2020-01-19,0.0
Philippines,2020-01-20,0.0
Philippines,2020-01-21,0.0
Philippines,2020-01-22,0.0
Philippines,2020-01-23,0.0
Philippines,2020-01-24,11.11
Philippines,2020-01-25,11.11
Philippines,2020-01-26,11.11
Philippines,2020-01-27,11.11
Philippines,2020-01-28,11.11
Philippines,2020-01-29,11.11
Philippines,2020-01-30,11.11
Philippines,2020-01-31,19.44
Philippines,2020-02-01,19.44
Philippines,2020-02-02,19.44
Philippines,2020-02-03,19.44
Philippines,2020-02-04,19.44
Philippines,2020-02-05,19.44
Philippines,2020-02-06,19.44
Philippines,2020-02-07,25.0
Philippines,2020-02-08,25.0
Philippines,2020-02-09,25.0
Philippines,2020-02-10,25.0
Philippines,2020-02-11,25.0
Philippines,2020-02-12,25.0
Philippines,2020-02-13,25.0
Philippines,2020-02-14,25.0
Philippines,2020-02-15,25.0
Philippines,2020-02-16,25.0
Philippines,2020-02-17,25.0
Philippines,2020-02-18,25.0
Philippines,2020-02-19,25.0
Philippines,2020-02-20,25.0
Philippines,2020-02-21,25.0
Philippines,2020-02-22,25.0
Philippines,2020-02-23,25.0
Philippines,2020-02-24,25.0
Philippines,2020-02-25,25.0
Philippines,2020-02-26,25.0
Philippines,2020-02-27,25.0
Philippines,2020-02-28,25.0
Philippines,2020-02-29,25.0
Philippines,2020-03-01,25.0
Philippines,2020-03-02,25.0
Philippines,2020-03-03,25.0
Philippines,2020-03-04,25.0
Philippines,2020-03-05,25.0
Philippines,2020-03-06,25.0
Philippines,2020-03-07,25.0
Philippines,2020-03-08,25.0
Philippines,2020-03-09,25.0
Philippines,2020-03-10,34.26
Philippines,2020-03-11,34.26
Philippines,2020-03-12,34.26
Philippines,2020-03-13,34.26
Philippines,2020-03-14,34.26
Philippines,2020-03-15,75.0
Philippines,2020-03-16,75.0
Philippines,2020-03-17,75.0
Philippines,2020-03-18,97.22
Philippines,2020-03-19,97.22
Philippines,2020-03-20,97.22
Philippines,2020-03-21,97.22
Philippines,2020-03-22,100.0
Philippines,2020-03-23,100.0
Philippines,2020-03-24,100.0
Philippines,2020-03-25,100.0
Philippines,2020-03-26,100.0
Philippines,2020-03-27,100.0
Philippines,2020-03-28,100.0
Philippines,2020-03-29,100.0
Philippines,2020-03-30,100.0
Philippines,2020-03-31,100.0
Philippines,2020-04-01,100.0
Philippines,2020-04-02,100.0
Philippines,2020-04-03,100.0
Philippines,2020-04-04,100.0
Philippines,2020-04-05,100.0
Philippines,2020-04-06,100.0
Philippines,2020-04-07,100.0
Philippines,2020-04-08,100.0
Philippines,2020-04-09,100.0
Philippines,2020-04-10,100.0
Philippines,2020-04-11,100.0
Philippines,2020-04-12,100.0
Philippines,2020-04-13,100.0
Philippines,2020-04-14,100.0
Philippines,2020-04-15,100.0
Philippines,2020-04-16,100.0
Philippines,2020-04-17,100.0
Philippines,2020-04-18,100.0
Philippines,2020-04-19,100.0
Philippines,2020-04-20,100.0
Philippines,2020-04-21,100.0
Philippines,2020-04-22,100.0
Philippines,2020-04-23,100.0
Philippines,2020-04-24,100.0
Philippines,2020-04-25,100.0
Philippines,2020-04-26,100.0
Philippines,2020-04-27,100.0
Philippines,2020-04-28,100.0
Philippines,2020-04-29,100.0
Philippines,2020-04-30,100.0
Philippines,2020-05-01,96.3
Philippines,2020-05-02,96.3
Philippines,2020-05-03,96.3
Philippines,2020-05-04,96.3
Philippines,2020-05-05,96.3
Philippines,2020-05-06,96.3
Philippines,2020-05-07,96.3
Philippines,2020-05-08,96.3
Philippines,2020-05-09,96.3
Philippines,2020-05-10,96.3
Philippines,2020-05-11,96.3
Philippines,2020-05-12,96.3
Philippines,2020-05-13,96.3
Philippines,2020-05-14,96.3
Philippines,2020-05-15,96.3
Philippines,2020-05-16,96.3
Philippines,2020-05-17,96.3
Philippines,2020-05-18,96.3
Philippines,2020-05-19,96.3
Philippines,2020-05-20,96.3
Philippines,2020-05-21,96.3
Philippines,2020-05-22,96.3
Philippines,2020-05-23,96.3
Philippines,2020-05-24,96.3
Philippines,2020-05-25,96.3
Philippines,2020-05-26,96.3
Philippines,2020-05-27,96.3
Philippines,2020-05-28,96.3
Philippines,2020-05-29,77.78
Philippines,2020-05-30,77.78
Philippines,2020-05-31,77.78
Philippines,2020-06-01,77.78
Philippines,2020-06-02,77.78
Philippines,2020-06-03,77.78
Philippines,2020-06-04,77.78
Philippines,2020-06-05,77.78
Philippines,2020-06-06,77.78
Philippines,2020-06-07,77.78
Philippines,2020-06-08,77.78
Philippines,2020-06-09,77.78
Philippines,2020-06-10,77.78
Philippines,2020-06-11,77.78
Philippines,2020-06-12,77.78
Philippines,2020-06-13,77.78
Philippines,2020-06-14,77.78
Philippines,2020-06-15,83.33
Philippines,2020-06-16,83.33
Philippines,2020-06-17,83.33
Philippines,2020-06-18,83.33
Philippines,2020-06-19,83.33
Philippines,2020-06-20,83.33
Philippines,2020-06-21,83.33
Philippines,2020-06-22,83.33
Philippines,2020-06-23,83.33
Philippines,2020-06-24,83.33
Philippines,2020-06-25,83.33
Philippines,2020-06-26,83.33
Philippines,2020-06-27,83.33
Philippines,2020-06-28,83.33
Philippines,2020-06-29,83.33
Philippines,2020-06-30,83.33
Philippines,2020-07-01,83.33
Philippines,2020-07-02,83.33
Philippines,2020-07-03,83.33
Philippines,2020-07-04,83.33
Philippines,2020-07-05,83.33
Philippines,2020-07-06,83.33
Philippines,2020-07-07,80.56
Philippines,2020-07-08,80.56
Philippines,2020-07-09,80.56
Philippines,2020-07-10,80.56
Philippines,2020-07-11,80.56
Philippines,2020-07-12,80.56
Philippines,2020-07-13,80.56
Philippines,2020-07-14,80.56
Philippines,2020-07-15,80.56
Philippines,2020-07-16,80.56
Philippines,2020-07-17,80.56
Philippines,2020-07-18,80.56
Philippines,2020-07-19,80.56
Philippines,2020-07-20,80.56
Philippines,2020-07-21,80.56
Philippines,2020-07-22,80.56
Philippines,2020-07-23,76.85
Philippines,2020-07-24,76.85
Philippines,2020-07-25,76.85
Philippines,2020-07-26,76.85
Philippines,2020-07-27,76.85
Philippines,2020-07-28,76.85
Philippines,2020-07-29,76.85
Philippines,2020-07-30,76.85
Philippines,2020-07-31,76.85
Philippines,2020-08-01,76.85
Philippines,2020-08-02,76.85
Philippines,2020-08-03,79.63
Philippines,2020-08-04,79.63
Philippines,2020-08-05,79.63
Philippines,2020-08-06,79.63
Philippines,2020-08-07,79.63
Philippines,2020-08-08,79.63
Philippines,2020-08-09,79.63
Philippines,2020-08-10,79.63
Philippines,2020-08-11,79.63
Philippines,2020-08-12,79.63
Philippines,2020-08-13,79.63
Philippines,2020-08-14,79.63
Philippines,2020-08-15,76.85
Philippines,2020-08-16,76.85
Philippines,2020-08-17,76.85
Philippines,2020-08-18,75.46
Philippines,2020-08-19,71.76
Philippines,2020-08-20,71.76
Philippines,2020-08-21,71.76
Philippines,2020-08-22,71.76
Philippines,2020-08-23,71.76
Philippines,2020-08-24,71.76
