Entity,Date,Stringency Index (OxBSG)
Argentina,2020-03-31,100.0
Argentina,2020-04-01,100.0
Argentina,2020-04-02,100.0
Argentina,2020-04-03,100.0
Argentina,2020-04-04,100.0
Argentina,2020-04-05,100.0
Argentina,2020-04-06,100.0
Argentina,2020-04-07,100.0
Argentina,2020-04-08,100.0
Argentina,2020-04-09,100.0
Argentina,2020-04-10,100.0
Argentina,2020-04-11,100.0
Argentina,2020-04-12,100.0
Argentina,2020-04-13,100.0
Argentina,2020-04-14,100.0
Argentina,2020-04-15,100.0
Argentina,2020-04-16,100.0
Argentina,2020-04-17,100.0
Argentina,2020-04-18,100.0
Argentina,2020-04-19,100.0
Argentina,2020-04-20,100.0
Argentina,2020-04-21,100.0
Argentina,2020-04-22,100.0
Argentina,2020-04-23,100.0
Argentina,2020-04-24,100.0
Argentina,2020-04-25,100.0
Argentina,2020-04-26,98.15
Argentina,2020-04-27,88.89
Argentina,2020-04-28,88.89
Argentina,2020-04-29,88.89
Argentina,2020-04-30,88.89
Argentina,2020-05-01,88.89
Argentina,2020-05-02,88.89
Argentina,2020-05-03,88.89
Argentina,2020-05-04,88.89
Argentina,2020-05-05,88.89
Argentina,2020-05-06,88.89
Argentina,2020-05-07,88.89
Argentina,2020-05-08,88.89
Argentina,2020-05-09,88.89
Argentina,2020-05-10,88.89
Argentina,2020-05-11,94.44
Argentina,2020-05-12,90.74
Argentina,2020-05-13,90.74
Argentina,2020-05-14,90.74
Argentina,2020-05-15,90.74
Argentina,2020-05-16,90.74
Argentina,2020-05-17,90.74
Argentina,2020-05-18,90.74
Argentina,2020-05-19,90.74
Argentina,2020-05-20,90.74
Argentina,2020-05-21,90.74
Argentina,2020-05-22,90.74
Argentina,2020-05-23,90.74
Argentina,2020-05-24,90.74
Argentina,2020-05-25,90.74
Argentina,2020-05-26,90.74
Argentina,2020-05-27,90.74
Argentina,2020-05-28,90.74
Argentina,2020-05-29,90.74
Argentina,2020-05-30,90.74
Argentina,2020-05-31,90.74
Argentina,2020-06-01,90.74
Argentina,2020-06-02,90.74
Argentina,2020-06-03,90.74
Argentina,2020-06-04,90.74
Argentina,2020-06-05,88.89
Argentina,2020-06-06,88.89
Argentina,2020-06-07,88.89
Argentina,2020-06-08,88.89
Argentina,2020-06-09,88.89
Argentina,2020-06-10,88.89
Argentina,2020-06-11,88.89
Argentina,2020-06-12,88.89
Argentina,2020-06-13,88.89
Argentina,2020-06-14,88.89
Argentina,2020-06-15,88.89
Argentina,2020-06-16,88.89
Argentina,2020-06-17,88.89
Argentina,2020-06-18,88.89
Argentina,2020-06-19,88.89
Argentina,2020-06-20,88.89
Argentina,2020-06-21,88.89
Argentina,2020-06-22,88.89
Argentina,2020-06-23,88.89
Argentina,2020-06-24,88.89
Argentina,2020-06-25,88.89
Argentina,2020-06-26,88.89
Argentina,2020-06-27,88.89
Argentina,2020-06-28,88.89
Argentina,2020-06-29,88.89
Argentina,2020-06-30,88.89
Argentina,2020-07-01,92.59
Argentina,2020-07-02,81.48
Argentina,2020-07-03,92.59
Argentina,2020-07-04,92.59
Argentina,2020-07-05,92.59
Argentina,2020-07-06,92.59
Argentina,2020-07-07,92.59
Argentina,2020-07-08,92.59
Argentina,2020-07-09,92.59
Argentina,2020-07-10,92.59
Argentina,2020-07-11,92.59
Argentina,2020-07-12,92.59
Argentina,2020-07-13,92.59
Argentina,2020-07-14,92.59
Argentina,2020-07-15,92.59
Argentina,2020-07-16,92.59
Argentina,2020-07-17,92.59
Argentina,2020-07-18,92.59
Argentina,2020-07-19,92.59
Argentina,2020-07-20,90.74
Argentina,2020-07-21,90.74
Argentina,2020-07-22,90.74
Argentina,2020-07-23,90.74
Argentina,2020-07-24,90.74
Argentina,2020-07-25,90.74
Argentina,2020-07-26,90.74
Argentina,2020-07-27,90.74
Argentina,2020-07-28,90.74
Argentina,2020-07-29,90.74
Argentina,2020-07-30,90.74
Argentina,2020-07-31,90.74
Argentina,2020-08-01,90.74
Argentina,2020-08-02,90.74
Argentina,2020-08-03,88.89
Argentina,2020-08-04,88.89
Argentina,2020-08-05,88.89
Argentina,2020-08-06,88.89
Argentina,2020-08-07,87.96
Argentina,2020-08-08,87.96
Argentina,2020-08-09,87.96
Argentina,2020-08-10,87.96
Argentina,2020-08-11,87.96
Argentina,2020-08-12,87.96
Argentina,2020-08-13,87.96
Argentina,2020-08-14,87.96
Argentina,2020-08-15,87.96
Argentina,2020-08-16,87.96
Argentina,2020-08-17,87.96
Argentina,2020-08-18,87.96
Argentina,2020-08-19,87.96
Argentina,2020-08-20,87.96
Argentina,2020-08-21,87.96
Argentina,2020-08-22,87.96
Argentina,2020-08-23,87.96
Argentina,2020-08-24,87.96
Argentina,2020-08-25,87.96
Argentina,2020-08-26,87.96
Argentina,2020-08-27,87.96
Argentina,2020-08-28,87.96
Argentina,2020-08-29,87.96
Argentina,2020-08-30,87.96
Argentina,2020-08-31,87.96
Argentina,2020-09-01,87.96
Argentina,2020-09-02,87.96
Argentina,2020-09-03,87.96
Argentina,2020-09-04,87.96
Argentina,2020-09-05,87.96
Argentina,2020-09-06,87.96
Argentina,2020-09-07,87.96
Argentina,2020-09-08,87.96
Argentina,2020-09-09,87.96
Argentina,2020-09-10,87.96
Argentina,2020-09-11,87.96
Argentina,2020-09-12,87.96
Argentina,2020-09-13,87.96
Argentina,2020-09-14,87.96
Argentina,2020-09-15,87.96
Argentina,2020-09-16,87.96
Argentina,2020-09-17,87.96
Argentina,2020-09-18,87.96
Argentina,2020-09-19,87.96
Argentina,2020-09-20,87.96
Argentina,2020-09-21,87.96
Argentina,2020-09-22,87.96
Argentina,2020-09-23,87.96
Argentina,2020-09-24,87.96
Argentina,2020-09-25,87.96
Argentina,2020-09-26,87.96
Argentina,2020-09-27,87.96
Argentina,2020-09-28,87.96
Argentina,2020-09-29,87.96
Argentina,2020-09-30,87.96
Argentina,2020-10-01,87.96
Argentina,2020-10-02,87.96
Argentina,2020-10-03,87.96
Argentina,2020-10-04,87.96
Argentina,2020-10-05,87.96
Argentina,2020-10-06,87.96
Argentina,2020-10-07,87.96
Argentina,2020-10-08,87.96
Argentina,2020-10-09,87.96
Argentina,2020-10-10,82.87
Argentina,2020-10-11,82.87
Argentina,2020-10-12,82.87
Argentina,2020-10-13,82.87
Argentina,2020-10-14,82.87
Argentina,2020-10-15,82.87
Argentina,2020-10-16,82.87
Argentina,2020-10-17,82.87
Argentina,2020-10-18,82.87
Argentina,2020-10-19,82.87
Argentina,2020-10-20,82.87
Argentina,2020-10-21,82.87
Argentina,2020-10-22,82.87
Argentina,2020-10-23,82.87
Argentina,2020-10-24,82.87
Argentina,2020-10-25,80.09
Argentina,2020-10-26,80.09
Argentina,2020-10-27,80.09
Argentina,2020-10-28,80.09
