Entity,Date,Stringency Index (OxBSG)
Costa Rica,2020-03-09,11.11
Costa Rica,2020-03-10,29.63
Costa Rica,2020-03-11,29.63
Costa Rica,2020-03-12,37.04
Costa Rica,2020-03-13,37.04
Costa Rica,2020-03-14,37.04
Costa Rica,2020-03-15,37.04
Costa Rica,2020-03-16,37.04
Costa Rica,2020-03-17,62.96
Costa Rica,2020-03-18,62.96
Costa Rica,2020-03-19,62.96
Costa Rica,2020-03-20,62.96
Costa Rica,2020-03-21,71.3
Costa Rica,2020-03-22,71.3
Costa Rica,2020-03-23,71.3
Costa Rica,2020-03-24,71.3
Costa Rica,2020-03-25,71.3
Costa Rica,2020-03-26,71.3
Costa Rica,2020-03-27,71.3
Costa Rica,2020-03-28,71.3
Costa Rica,2020-03-29,71.3
Costa Rica,2020-03-30,71.3
Costa Rica,2020-03-31,71.3
Costa Rica,2020-04-01,75.0
Costa Rica,2020-04-02,75.0
Costa Rica,2020-04-03,75.0
Costa Rica,2020-04-04,75.0
Costa Rica,2020-04-05,75.0
Costa Rica,2020-04-06,75.0
Costa Rica,2020-04-07,75.0
Costa Rica,2020-04-08,77.78
Costa Rica,2020-04-09,77.78
Costa Rica,2020-04-10,77.78
Costa Rica,2020-04-11,77.78
Costa Rica,2020-04-12,77.78
Costa Rica,2020-04-13,75.93
Costa Rica,2020-04-14,75.93
Costa Rica,2020-04-15,75.93
Costa Rica,2020-04-16,75.93
Costa Rica,2020-04-17,75.93
Costa Rica,2020-04-18,75.93
Costa Rica,2020-04-19,75.93
Costa Rica,2020-04-20,75.93
Costa Rica,2020-04-21,75.93
Costa Rica,2020-04-22,75.93
Costa Rica,2020-04-23,75.93
Costa Rica,2020-04-24,75.93
Costa Rica,2020-04-25,75.93
Costa Rica,2020-04-26,75.93
Costa Rica,2020-04-27,81.48
Costa Rica,2020-04-28,81.48
Costa Rica,2020-04-29,81.48
Costa Rica,2020-04-30,81.48
Costa Rica,2020-05-01,72.22
Costa Rica,2020-05-02,72.22
Costa Rica,2020-05-03,72.22
Costa Rica,2020-05-04,72.22
Costa Rica,2020-05-05,72.22
Costa Rica,2020-05-06,72.22
Costa Rica,2020-05-07,72.22
Costa Rica,2020-05-08,72.22
Costa Rica,2020-05-09,72.22
Costa Rica,2020-05-10,72.22
Costa Rica,2020-05-11,72.22
Costa Rica,2020-05-12,72.22
Costa Rica,2020-05-13,72.22
Costa Rica,2020-05-14,72.22
Costa Rica,2020-05-15,72.22
Costa Rica,2020-05-16,72.22
Costa Rica,2020-05-17,72.22
Costa Rica,2020-05-18,72.22
Costa Rica,2020-05-19,72.22
Costa Rica,2020-05-20,72.22
Costa Rica,2020-05-21,72.22
Costa Rica,2020-05-22,72.22
Costa Rica,2020-05-23,72.22
Costa Rica,2020-05-24,72.22
Costa Rica,2020-05-25,72.22
Costa Rica,2020-05-26,72.22
Costa Rica,2020-05-27,72.22
Costa Rica,2020-05-28,72.22
Costa Rica,2020-05-29,72.22
Costa Rica,2020-05-30,72.22
Costa Rica,2020-05-31,72.22
Costa Rica,2020-06-01,72.22
Costa Rica,2020-06-02,72.22
Costa Rica,2020-06-03,72.22
Costa Rica,2020-06-04,72.22
Costa Rica,2020-06-05,72.22
Costa Rica,2020-06-06,72.22
Costa Rica,2020-06-07,72.22
Costa Rica,2020-06-08,72.22
Costa Rica,2020-06-09,72.22
Costa Rica,2020-06-10,72.22
Costa Rica,2020-06-11,72.22
Costa Rica,2020-06-12,72.22
Costa Rica,2020-06-13,72.22
Costa Rica,2020-06-14,72.22
Costa Rica,2020-06-15,72.22
Costa Rica,2020-06-16,72.22
Costa Rica,2020-06-17,72.22
Costa Rica,2020-06-18,72.22
Costa Rica,2020-06-19,72.22
Costa Rica,2020-06-20,72.22
Costa Rica,2020-06-21,72.22
Costa Rica,2020-06-22,72.22
Costa Rica,2020-06-23,72.22
Costa Rica,2020-06-24,72.22
Costa Rica,2020-06-25,72.22
Costa Rica,2020-06-26,73.61
Costa Rica,2020-06-27,73.61
Costa Rica,2020-06-28,73.61
Costa Rica,2020-06-29,73.61
Costa Rica,2020-06-30,73.61
Costa Rica,2020-07-01,73.61
Costa Rica,2020-07-02,73.61
Costa Rica,2020-07-03,73.61
Costa Rica,2020-07-04,73.61
Costa Rica,2020-07-05,73.61
Costa Rica,2020-07-06,73.61
Costa Rica,2020-07-07,73.61
Costa Rica,2020-07-08,73.61
Costa Rica,2020-07-09,73.61
Costa Rica,2020-07-10,73.61
Costa Rica,2020-07-11,73.61
Costa Rica,2020-07-12,73.61
Costa Rica,2020-07-13,73.61
Costa Rica,2020-07-14,73.61
Costa Rica,2020-07-15,73.61
Costa Rica,2020-07-16,73.61
Costa Rica,2020-07-17,73.61
Costa Rica,2020-07-18,73.61
Costa Rica,2020-07-19,73.61
Costa Rica,2020-07-20,73.61
Costa Rica,2020-07-21,73.61
Costa Rica,2020-07-22,73.61
Costa Rica,2020-07-23,73.61
Costa Rica,2020-07-24,73.61
Costa Rica,2020-07-25,73.61
Costa Rica,2020-07-26,73.61
Costa Rica,2020-07-27,73.61
Costa Rica,2020-07-28,73.61
Costa Rica,2020-07-29,73.61
Costa Rica,2020-07-30,73.61
Costa Rica,2020-07-31,73.61
Costa Rica,2020-08-01,62.96
Costa Rica,2020-08-02,62.96
Costa Rica,2020-08-03,62.96
Costa Rica,2020-08-04,62.96
Costa Rica,2020-08-05,62.96
Costa Rica,2020-08-06,68.52
Costa Rica,2020-08-07,68.52
Costa Rica,2020-08-08,68.52
Costa Rica,2020-08-09,68.52
Costa Rica,2020-08-10,72.22
Costa Rica,2020-08-11,72.22
Costa Rica,2020-08-12,72.22
Costa Rica,2020-08-13,72.22
Costa Rica,2020-08-14,72.22
Costa Rica,2020-08-15,72.22
Costa Rica,2020-08-16,72.22
Costa Rica,2020-08-17,72.22
Costa Rica,2020-08-18,72.22
Costa Rica,2020-08-19,72.22
Costa Rica,2020-08-20,72.22
Costa Rica,2020-08-21,72.22
Costa Rica,2020-08-22,72.22
Costa Rica,2020-08-23,72.22
Costa Rica,2020-08-24,72.22
Costa Rica,2020-08-25,72.22
Costa Rica,2020-08-26,72.22
Costa Rica,2020-08-27,72.22
Costa Rica,2020-08-28,61.11
Costa Rica,2020-08-29,61.11
Costa Rica,2020-08-30,61.11
Costa Rica,2020-08-31,61.11
Costa Rica,2020-09-01,61.11
Costa Rica,2020-09-02,61.11
Costa Rica,2020-09-03,61.11
Costa Rica,2020-09-04,61.11
Costa Rica,2020-09-05,61.11
Costa Rica,2020-09-06,61.11
Costa Rica,2020-09-07,61.11
Costa Rica,2020-09-08,61.11
Costa Rica,2020-09-09,61.11
Costa Rica,2020-09-10,61.11
Costa Rica,2020-09-11,61.11
Costa Rica,2020-09-12,61.11
Costa Rica,2020-09-13,61.11
Costa Rica,2020-09-14,62.96
Costa Rica,2020-09-15,62.96
Costa Rica,2020-09-16,62.96
Costa Rica,2020-09-17,62.96
Costa Rica,2020-09-18,62.96
Costa Rica,2020-09-19,62.96
Costa Rica,2020-09-20,62.96
Costa Rica,2020-09-21,62.96
Costa Rica,2020-09-22,62.96
Costa Rica,2020-09-23,62.96
Costa Rica,2020-09-24,62.96
Costa Rica,2020-09-25,62.96
Costa Rica,2020-09-26,62.96
Costa Rica,2020-09-27,62.96
Costa Rica,2020-09-28,62.96
Costa Rica,2020-09-29,62.96
Costa Rica,2020-09-30,62.96
Costa Rica,2020-10-01,62.96
Costa Rica,2020-10-02,62.96
Costa Rica,2020-10-03,62.96
Costa Rica,2020-10-04,62.96
Costa Rica,2020-10-05,61.11
Costa Rica,2020-10-06,61.11
Costa Rica,2020-10-07,58.33
Costa Rica,2020-10-08,58.33
Costa Rica,2020-10-09,58.33
Costa Rica,2020-10-10,58.33
Costa Rica,2020-10-11,58.33
Costa Rica,2020-10-12,58.33
Costa Rica,2020-10-13,58.33
Costa Rica,2020-10-14,58.33
Costa Rica,2020-10-15,58.33
Costa Rica,2020-10-16,58.33
Costa Rica,2020-10-17,58.33
Costa Rica,2020-10-18,58.33
Costa Rica,2020-10-19,58.33
Costa Rica,2020-10-20,58.33
Costa Rica,2020-10-21,58.33
Costa Rica,2020-10-22,58.33
Costa Rica,2020-10-23,58.33
Costa Rica,2020-10-24,58.33
Costa Rica,2020-10-25,58.33
Costa Rica,2020-10-26,58.33
Costa Rica,2020-10-27,58.33
Costa Rica,2020-10-28,58.33
Costa Rica,2020-10-29,58.33
Costa Rica,2020-10-30,58.33
Costa Rica,2020-10-31,58.33
Costa Rica,2020-11-01,55.56
