Entity,Date,Stringency Index (OxBSG)
Burkina Faso,2020-03-31,84.26
Burkina Faso,2020-04-01,84.26
Burkina Faso,2020-04-02,84.26
Burkina Faso,2020-04-03,84.26
Burkina Faso,2020-04-04,84.26
Burkina Faso,2020-04-05,84.26
Burkina Faso,2020-04-06,84.26
Burkina Faso,2020-04-07,84.26
Burkina Faso,2020-04-08,84.26
Burkina Faso,2020-04-09,84.26
Burkina Faso,2020-04-10,84.26
Burkina Faso,2020-04-11,84.26
Burkina Faso,2020-04-12,84.26
Burkina Faso,2020-04-13,84.26
Burkina Faso,2020-04-14,84.26
Burkina Faso,2020-04-15,84.26
Burkina Faso,2020-04-16,84.26
Burkina Faso,2020-04-17,84.26
Burkina Faso,2020-04-18,84.26
Burkina Faso,2020-04-19,84.26
Burkina Faso,2020-04-20,84.26
Burkina Faso,2020-04-21,84.26
Burkina Faso,2020-04-22,84.26
Burkina Faso,2020-04-23,84.26
Burkina Faso,2020-04-24,84.26
Burkina Faso,2020-04-25,84.26
Burkina Faso,2020-04-26,84.26
Burkina Faso,2020-04-27,84.26
Burkina Faso,2020-04-28,84.26
Burkina Faso,2020-04-29,84.26
Burkina Faso,2020-04-30,84.26
Burkina Faso,2020-05-01,84.26
Burkina Faso,2020-05-02,84.26
Burkina Faso,2020-05-03,84.26
Burkina Faso,2020-05-04,89.81
Burkina Faso,2020-05-05,67.59
Burkina Faso,2020-05-06,67.59
Burkina Faso,2020-05-07,67.59
Burkina Faso,2020-05-08,67.59
Burkina Faso,2020-05-09,67.59
Burkina Faso,2020-05-10,67.59
Burkina Faso,2020-05-11,67.59
Burkina Faso,2020-05-12,67.59
Burkina Faso,2020-05-13,67.59
Burkina Faso,2020-05-14,60.19
Burkina Faso,2020-05-15,60.19
Burkina Faso,2020-05-16,60.19
Burkina Faso,2020-05-17,60.19
Burkina Faso,2020-05-18,60.19
Burkina Faso,2020-05-19,60.19
Burkina Faso,2020-05-20,60.19
Burkina Faso,2020-05-21,60.19
Burkina Faso,2020-05-22,60.19
Burkina Faso,2020-05-23,60.19
Burkina Faso,2020-05-24,60.19
Burkina Faso,2020-05-25,60.19
Burkina Faso,2020-05-26,60.19
Burkina Faso,2020-05-27,60.19
Burkina Faso,2020-05-28,60.19
Burkina Faso,2020-05-29,60.19
Burkina Faso,2020-05-30,60.19
Burkina Faso,2020-05-31,60.19
Burkina Faso,2020-06-01,45.37
Burkina Faso,2020-06-02,45.37
Burkina Faso,2020-06-03,45.37
Burkina Faso,2020-06-04,45.37
Burkina Faso,2020-06-05,45.37
Burkina Faso,2020-06-06,45.37
Burkina Faso,2020-06-07,45.37
Burkina Faso,2020-06-08,45.37
Burkina Faso,2020-06-09,45.37
Burkina Faso,2020-06-10,45.37
Burkina Faso,2020-06-11,45.37
Burkina Faso,2020-06-12,45.37
Burkina Faso,2020-06-13,45.37
Burkina Faso,2020-06-14,45.37
Burkina Faso,2020-06-15,45.37
Burkina Faso,2020-06-16,45.37
Burkina Faso,2020-06-17,45.37
Burkina Faso,2020-06-18,45.37
Burkina Faso,2020-06-19,45.37
Burkina Faso,2020-06-20,45.37
Burkina Faso,2020-06-21,45.37
Burkina Faso,2020-06-22,45.37
Burkina Faso,2020-06-23,45.37
Burkina Faso,2020-06-24,45.37
Burkina Faso,2020-06-25,45.37
Burkina Faso,2020-06-26,45.37
Burkina Faso,2020-06-27,45.37
Burkina Faso,2020-06-28,45.37
Burkina Faso,2020-06-29,45.37
Burkina Faso,2020-06-30,45.37
Burkina Faso,2020-07-01,45.37
Burkina Faso,2020-07-02,45.37
Burkina Faso,2020-07-03,45.37
Burkina Faso,2020-07-04,45.37
Burkina Faso,2020-07-05,45.37
Burkina Faso,2020-07-06,45.37
Burkina Faso,2020-07-07,45.37
Burkina Faso,2020-07-08,45.37
Burkina Faso,2020-07-09,45.37
Burkina Faso,2020-07-10,45.37
Burkina Faso,2020-07-11,45.37
Burkina Faso,2020-07-12,45.37
Burkina Faso,2020-07-13,45.37
Burkina Faso,2020-07-14,45.37
Burkina Faso,2020-07-15,45.37
Burkina Faso,2020-07-16,45.37
Burkina Faso,2020-07-17,45.37
Burkina Faso,2020-07-18,45.37
Burkina Faso,2020-07-19,45.37
Burkina Faso,2020-07-20,45.37
Burkina Faso,2020-07-21,45.37
Burkina Faso,2020-07-22,45.37
Burkina Faso,2020-07-23,45.37
Burkina Faso,2020-07-24,45.37
Burkina Faso,2020-07-25,45.37
Burkina Faso,2020-07-26,45.37
Burkina Faso,2020-07-27,45.37
Burkina Faso,2020-07-28,45.37
Burkina Faso,2020-07-29,45.37
Burkina Faso,2020-07-30,45.37
Burkina Faso,2020-07-31,56.48
Burkina Faso,2020-08-01,56.48
Burkina Faso,2020-08-02,56.48
Burkina Faso,2020-08-03,56.48
Burkina Faso,2020-08-04,56.48
Burkina Faso,2020-08-05,56.48
Burkina Faso,2020-08-06,56.48
Burkina Faso,2020-08-07,56.48
Burkina Faso,2020-08-08,56.48
Burkina Faso,2020-08-09,48.15
Burkina Faso,2020-08-10,48.15
Burkina Faso,2020-08-11,48.15
Burkina Faso,2020-08-12,48.15
Burkina Faso,2020-08-13,48.15
Burkina Faso,2020-08-14,48.15
Burkina Faso,2020-08-15,48.15
Burkina Faso,2020-08-16,48.15
Burkina Faso,2020-08-17,48.15
Burkina Faso,2020-08-18,48.15
Burkina Faso,2020-08-19,48.15
Burkina Faso,2020-08-20,48.15
Burkina Faso,2020-08-21,48.15
Burkina Faso,2020-08-22,48.15
Burkina Faso,2020-08-23,48.15
Burkina Faso,2020-08-24,48.15
Burkina Faso,2020-08-25,48.15
Burkina Faso,2020-08-26,48.15
Burkina Faso,2020-08-27,48.15
Burkina Faso,2020-08-28,48.15
Burkina Faso,2020-08-29,48.15
Burkina Faso,2020-08-30,48.15
Burkina Faso,2020-08-31,48.15
Burkina Faso,2020-09-01,48.15
Burkina Faso,2020-09-02,48.15
Burkina Faso,2020-09-03,48.15
Burkina Faso,2020-09-04,48.15
Burkina Faso,2020-09-05,48.15
Burkina Faso,2020-09-06,48.15
Burkina Faso,2020-09-07,48.15
Burkina Faso,2020-09-08,48.15
Burkina Faso,2020-09-09,48.15
Burkina Faso,2020-09-10,36.11
Burkina Faso,2020-09-11,36.11
Burkina Faso,2020-09-12,36.11
Burkina Faso,2020-09-13,36.11
Burkina Faso,2020-09-14,36.11
Burkina Faso,2020-09-15,36.11
Burkina Faso,2020-09-16,36.11
Burkina Faso,2020-09-17,36.11
Burkina Faso,2020-09-18,36.11
Burkina Faso,2020-09-19,36.11
Burkina Faso,2020-09-20,36.11
Burkina Faso,2020-09-21,36.11
Burkina Faso,2020-09-22,36.11
Burkina Faso,2020-09-23,36.11
Burkina Faso,2020-09-24,36.11
Burkina Faso,2020-09-25,36.11
Burkina Faso,2020-09-26,36.11
Burkina Faso,2020-09-27,36.11
Burkina Faso,2020-09-28,36.11
Burkina Faso,2020-09-29,36.11
Burkina Faso,2020-09-30,36.11
Burkina Faso,2020-10-01,36.11
Burkina Faso,2020-10-02,36.11
Burkina Faso,2020-10-03,36.11
Burkina Faso,2020-10-04,36.11
Burkina Faso,2020-10-05,36.11
Burkina Faso,2020-10-06,36.11
Burkina Faso,2020-10-07,36.11
Burkina Faso,2020-10-08,36.11
Burkina Faso,2020-10-09,36.11
Burkina Faso,2020-10-10,36.11
Burkina Faso,2020-10-11,36.11
Burkina Faso,2020-10-12,36.11
Burkina Faso,2020-10-13,36.11
Burkina Faso,2020-10-14,36.11
Burkina Faso,2020-10-15,22.22
Burkina Faso,2020-10-16,22.22
Burkina Faso,2020-10-17,22.22
Burkina Faso,2020-10-18,22.22
Burkina Faso,2020-10-19,22.22
Burkina Faso,2020-10-20,22.22
Burkina Faso,2020-10-21,22.22
