Entity,Date,Stringency Index (OxBSG)
Laos,2020-03-30,96.3
Laos,2020-03-31,96.3
Laos,2020-04-01,96.3
Laos,2020-04-02,96.3
Laos,2020-04-03,96.3
Laos,2020-04-04,96.3
Laos,2020-04-05,96.3
Laos,2020-04-06,96.3
Laos,2020-04-07,96.3
Laos,2020-04-08,96.3
Laos,2020-04-09,96.3
Laos,2020-04-10,96.3
Laos,2020-04-11,96.3
Laos,2020-04-12,96.3
Laos,2020-04-13,96.3
Laos,2020-04-14,96.3
Laos,2020-04-15,96.3
Laos,2020-04-16,96.3
Laos,2020-04-17,96.3
Laos,2020-04-18,96.3
Laos,2020-04-19,96.3
Laos,2020-04-20,96.3
Laos,2020-04-21,96.3
Laos,2020-04-22,96.3
Laos,2020-04-23,96.3
Laos,2020-04-24,96.3
Laos,2020-04-25,96.3
Laos,2020-04-26,96.3
Laos,2020-04-27,96.3
Laos,2020-04-28,96.3
Laos,2020-04-29,96.3
Laos,2020-04-30,96.3
Laos,2020-05-01,96.3
Laos,2020-05-02,96.3
Laos,2020-05-03,96.3
Laos,2020-05-04,82.41
Laos,2020-05-05,82.41
Laos,2020-05-06,82.41
Laos,2020-05-07,82.41
Laos,2020-05-08,82.41
Laos,2020-05-09,82.41
Laos,2020-05-10,82.41
Laos,2020-05-11,82.41
Laos,2020-05-12,82.41
Laos,2020-05-13,82.41
Laos,2020-05-14,82.41
Laos,2020-05-15,82.41
Laos,2020-05-16,82.41
Laos,2020-05-17,82.41
Laos,2020-05-18,54.63
Laos,2020-05-19,54.63
Laos,2020-05-20,54.63
Laos,2020-05-21,54.63
Laos,2020-05-22,54.63
Laos,2020-05-23,54.63
Laos,2020-05-24,54.63
Laos,2020-05-25,54.63
Laos,2020-05-26,54.63
Laos,2020-05-27,54.63
Laos,2020-05-28,54.63
Laos,2020-05-29,54.63
Laos,2020-05-30,54.63
Laos,2020-05-31,54.63
Laos,2020-06-01,43.52
Laos,2020-06-02,36.11
Laos,2020-06-03,36.11
Laos,2020-06-04,36.11
Laos,2020-06-05,36.11
Laos,2020-06-06,36.11
Laos,2020-06-07,36.11
Laos,2020-06-08,36.11
Laos,2020-06-09,36.11
Laos,2020-06-10,36.11
Laos,2020-06-11,36.11
Laos,2020-06-12,36.11
Laos,2020-06-13,36.11
Laos,2020-06-14,36.11
Laos,2020-06-15,36.11
Laos,2020-06-16,36.11
Laos,2020-06-17,36.11
Laos,2020-06-18,36.11
Laos,2020-06-19,36.11
Laos,2020-06-20,36.11
Laos,2020-06-21,36.11
Laos,2020-06-22,36.11
Laos,2020-06-23,36.11
Laos,2020-06-24,36.11
Laos,2020-06-25,36.11
Laos,2020-06-26,36.11
Laos,2020-06-27,36.11
Laos,2020-06-28,33.33
Laos,2020-06-29,33.33
Laos,2020-06-30,33.33
Laos,2020-07-01,16.67
Laos,2020-07-02,16.67
Laos,2020-07-03,16.67
Laos,2020-07-04,16.67
Laos,2020-07-05,16.67
Laos,2020-07-06,16.67
Laos,2020-07-07,16.67
Laos,2020-07-08,16.67
Laos,2020-07-09,16.67
Laos,2020-07-10,16.67
Laos,2020-07-11,16.67
Laos,2020-07-12,16.67
Laos,2020-07-13,16.67
Laos,2020-07-14,16.67
Laos,2020-07-15,16.67
Laos,2020-07-16,16.67
Laos,2020-07-17,16.67
Laos,2020-07-18,16.67
Laos,2020-07-19,16.67
Laos,2020-07-20,16.67
Laos,2020-07-21,16.67
Laos,2020-07-22,16.67
Laos,2020-07-23,16.67
Laos,2020-07-24,16.67
Laos,2020-07-25,16.67
Laos,2020-07-26,11.11
Laos,2020-07-27,11.11
Laos,2020-07-28,11.11
Laos,2020-07-29,11.11
Laos,2020-07-30,11.11
Laos,2020-07-31,11.11
Laos,2020-08-01,32.41
Laos,2020-08-02,32.41
Laos,2020-08-03,26.85
Laos,2020-08-04,26.85
Laos,2020-08-05,26.85
Laos,2020-08-06,26.85
Laos,2020-08-07,26.85
Laos,2020-08-08,26.85
Laos,2020-08-09,26.85
Laos,2020-08-10,26.85
Laos,2020-08-11,26.85
Laos,2020-08-12,26.85
Laos,2020-08-13,26.85
Laos,2020-08-14,26.85
Laos,2020-08-15,26.85
Laos,2020-08-16,26.85
Laos,2020-08-17,26.85
Laos,2020-08-18,26.85
Laos,2020-08-19,26.85
Laos,2020-08-20,26.85
Laos,2020-08-21,26.85
Laos,2020-08-22,26.85
Laos,2020-08-23,26.85
Laos,2020-08-24,26.85
Laos,2020-08-25,32.41
Laos,2020-08-26,32.41
Laos,2020-08-27,32.41
Laos,2020-08-28,32.41
Laos,2020-08-29,32.41
Laos,2020-08-30,32.41
Laos,2020-08-31,32.41
Laos,2020-09-01,32.41
Laos,2020-09-02,32.41
Laos,2020-09-03,32.41
Laos,2020-09-04,32.41
Laos,2020-09-05,32.41
Laos,2020-09-06,32.41
Laos,2020-09-07,32.41
Laos,2020-09-08,32.41
Laos,2020-09-09,32.41
Laos,2020-09-10,32.41
Laos,2020-09-11,32.41
Laos,2020-09-12,32.41
Laos,2020-09-13,32.41
Laos,2020-09-14,32.41
Laos,2020-09-15,32.41
Laos,2020-09-16,32.41
Laos,2020-09-17,32.41
Laos,2020-09-18,32.41
Laos,2020-09-19,32.41
Laos,2020-09-20,32.41
Laos,2020-09-21,32.41
Laos,2020-09-22,32.41
Laos,2020-09-23,32.41
Laos,2020-09-24,32.41
Laos,2020-09-25,32.41
Laos,2020-09-26,32.41
Laos,2020-09-27,32.41
Laos,2020-09-28,32.41
Laos,2020-09-29,32.41
Laos,2020-09-30,32.41
Laos,2020-10-01,32.41
Laos,2020-10-02,32.41
Laos,2020-10-03,32.41
Laos,2020-10-04,32.41
Laos,2020-10-05,32.41
Laos,2020-10-06,32.41
Laos,2020-10-07,32.41
Laos,2020-10-08,32.41
Laos,2020-10-09,32.41
Laos,2020-10-10,32.41
Laos,2020-10-11,32.41
Laos,2020-10-12,32.41
Laos,2020-10-13,32.41
Laos,2020-10-14,36.11
Laos,2020-10-15,36.11
Laos,2020-10-16,36.11
Laos,2020-10-17,36.11
Laos,2020-10-18,36.11
Laos,2020-10-19,36.11
Laos,2020-10-20,36.11
Laos,2020-10-21,36.11
Laos,2020-10-22,36.11
Laos,2020-10-23,36.11
Laos,2020-10-24,36.11
