time,total_cases,daily_cases,total_currently_infected,total_death,death_per_day
2020-05-18,18,0,3,0,0
2020-05-19,18,0,3,0,0
2020-05-20,18,0,3,0,0
2020-05-21,18,0,3,0,0
2020-05-22,18,0,3,0,0
2020-05-23,18,0,3,0,0
2020-05-24,18,0,3,0,0
2020-05-25,18,0,3,0,0
2020-05-26,18,0,3,0,0
2020-05-27,18,0,3,0,0
2020-05-28,18,0,3,0,0
2020-05-29,18,0,3,0,0
2020-05-30,18,0,3,0,0
2020-05-31,18,0,3,0,0
2020-06-01,18,0,3,0,0
2020-06-02,18,0,3,0,0
2020-06-03,18,0,3,0,0
2020-06-04,18,0,0,0,0
2020-06-05,18,0,0,0,0
2020-06-06,18,0,0,0,0
2020-06-07,18,0,0,0,0
2020-06-08,18,0,0,0,0
2020-06-09,18,0,0,0,0
2020-06-10,18,0,0,0,0
2020-06-11,18,0,0,0,0
2020-06-12,18,0,0,0,0
2020-06-13,18,0,0,0,0
2020-06-14,18,0,0,0,0
2020-06-15,18,0,0,0,0
2020-06-16,18,0,0,0,0
2020-06-17,18,0,0,0,0
2020-06-18,18,0,0,0,0
2020-06-19,18,0,0,0,0
2020-06-20,18,0,0,0,0
2020-06-21,18,0,0,0,0
2020-06-22,18,0,0,0,0
2020-06-23,18,0,0,0,0
2020-06-24,18,0,0,0,0
2020-06-25,18,0,0,0,0
2020-06-26,18,0,0,0,0
2020-06-27,18,0,0,0,0
2020-06-28,18,0,0,0,0
2020-06-29,18,0,0,0,0
2020-06-30,18,0,0,0,0
2020-07-01,18,0,0,0,0
2020-07-02,18,0,0,0,0
2020-07-03,18,0,0,0,0
2020-07-04,18,0,0,0,0
2020-07-05,18,0,0,0,0
2020-07-06,19,1,1,0,0
2020-07-07,21,2,3,0,0
2020-07-08,21,0,3,0,0
2020-07-09,21,0,3,0,0
2020-07-10,26,5,8,0,0
2020-07-11,26,0,8,0,0
2020-07-12,26,0,8,0,0
2020-07-13,26,0,8,0,0
2020-07-14,26,0,8,0,0
2020-07-15,26,0,8,0,0
2020-07-16,26,0,8,0,0
2020-07-17,26,0,8,0,0
2020-07-18,26,0,8,0,0
2020-07-19,26,0,8,0,0
2020-07-20,27,1,9,0,0
2020-07-21,27,0,9,0,0
2020-07-22,27,0,9,0,0
2020-07-23,27,0,9,0,0
2020-07-24,27,0,9,0,0
2020-07-25,27,0,9,0,0
2020-07-26,27,0,9,0,0
2020-07-27,27,0,9,0,0
2020-07-28,27,0,9,0,0
2020-07-29,27,0,9,0,0
2020-07-30,27,0,9,0,0
2020-07-31,27,0,8,1,0
2020-08-01,27,0,8,1,0
2020-08-02,27,0,8,1,0
2020-08-03,27,0,8,1,0
2020-08-04,27,0,8,1,0
2020-08-05,27,0,8,1,0
2020-08-06,27,0,8,1,0
2020-08-07,27,0,8,1,0
2020-08-08,27,0,8,1,0
2020-08-09,27,0,8,1,0
2020-08-10,27,0,8,1,0
2020-08-11,27,0,8,1,0
2020-08-12,27,0,8,1,0
2020-08-13,28,1,7,1,0
2020-08-14,28,0,7,1,0
2020-08-15,28,0,7,1,0
2020-08-16,28,0,7,1,0
2020-08-17,28,0,7,1,0
2020-08-18,28,0,7,1,0
2020-08-19,28,0,7,1,0
2020-08-20,28,0,7,1,0
2020-08-21,28,0,7,1,0
2020-08-22,28,0,7,1,0
2020-08-23,28,0,4,1,0
2020-08-24,28,0,4,1,0
2020-08-25,28,0,4,1,0
2020-08-26,28,0,4,1,0
2020-08-27,28,0,3,2,1
2020-08-28,28,0,3,2,0
2020-08-29,28,0,3,2,0
2020-08-30,28,0,3,2,0
2020-08-31,28,0,3,2,0
2020-09-01,29,1,4,2,0
2020-09-02,29,0,4,2,0
2020-09-03,29,0,4,2,0
2020-09-04,29,0,4,2,0
2020-09-05,31,2,5,2,0
2020-09-06,31,0,5,2,0
2020-09-07,31,0,5,2,0
2020-09-08,31,0,5,2,0
2020-09-09,32,1,6,2,0
2020-09-10,32,0,6,2,0
2020-09-11,32,0,6,2,0
2020-09-12,32,0,6,2,0
2020-09-13,32,0,6,2,0
2020-09-14,32,0,6,2,0
2020-09-15,32,0,6,2,0
2020-09-16,32,0,6,2,0
2020-09-17,32,0,4,2,0
2020-09-18,32,0,4,2,0
2020-09-19,32,0,4,2,0
2020-09-20,32,0,4,2,0
2020-09-21,32,0,4,2,0
2020-09-22,32,0,2,2,0
2020-09-23,32,0,2,2,0
2020-09-24,32,0,2,2,0
2020-09-25,32,0,2,2,0
2020-09-26,32,0,2,2,0
2020-09-27,32,0,2,2,0
2020-09-28,32,0,2,2,0
2020-09-29,32,0,2,2,0
2020-09-30,32,0,2,2,0
2020-10-01,32,0,2,2,0
2020-10-02,32,0,2,2,0
2020-10-03,32,0,2,2,0
2020-10-04,32,0,2,2,0
2020-10-05,32,0,2,2,0
2020-10-06,32,0,2,2,0
2020-10-07,32,0,2,2,0
2020-10-08,32,0,2,2,0
2020-10-09,32,0,2,2,0
2020-10-10,32,0,2,2,0
2020-10-11,32,0,2,2,0
2020-10-12,32,0,2,2,0
2020-10-13,32,0,0,2,0
2020-10-14,32,0,0,2,0
2020-10-15,32,0,0,2,0
2020-10-16,32,0,0,2,0
2020-10-17,32,0,0,2,0
2020-10-18,32,0,0,2,0
2020-10-19,32,0,0,2,0
2020-10-20,32,0,0,2,0
2020-10-21,33,1,1,2,0
2020-10-22,33,0,1,2,0
2020-10-23,33,0,1,2,0
2020-10-24,33,0,1,2,0
2020-10-25,33,0,1,2,0
2020-10-26,33,0,1,2,0
2020-10-27,33,0,1,2,0
2020-10-28,33,0,0,2,0
2020-10-29,33,0,0,2,0
2020-10-30,34,1,1,2,0
2020-10-31,34,0,1,2,0
